5441	1	514	14
7015	2	617	1390
1076	1	861	678
1185	2	471	247
4322	2	873	266
4921	2	770	1431
6654	1	765	7
9498	1	788	533
8152	2	65	378
429	1	294	1001
7730	1	838	1207
9717	2	587	1375
6839	2	624	902
5006	2	26	858
9574	2	939	384
8341	1	727	111
7946	2	323	823
6271	1	586	966
5114	1	874	972
5729	2	631	701
545	2	654	215
2324	1	933	964
4807	1	177	162
5496	1	455	546
9553	2	543	14
6692	2	926	1358
4962	1	51	588
1625	2	340	1079
5138	1	58	1061
497	2	723	125
6526	2	318	1076
1230	1	124	1045
5959	1	429	294
1249	2	344	329
2803	1	664	33
7217	1	283	246
6888	2	916	954
7788	2	460	588
1617	1	116	1341
7675	2	718	18
1172	1	901	841
2452	1	402	959
9649	1	224	1169
5274	2	626	1218
4772	1	756	732
7099	1	40	186
3528	2	842	1414
4375	1	53	415
223	2	863	189
6365	1	330	504
5848	1	229	517
4885	1	835	802
7106	1	322	597
4284	2	191	591
8424	2	912	1111
1054	1	313	453
3626	1	667	1291
318	2	122	1115
7231	1	86	101
8094	2	277	383
459	1	574	107
4291	1	241	147
4575	2	30	312
6530	1	211	363
4006	1	345	315
2421	2	137	1265
654	2	187	921
8812	2	312	866
2423	1	153	1062
9480	1	814	334
190	1	812	80
2578	1	361	667
6696	2	449	1077
6512	1	103	418
3993	1	908	840
8358	1	971	209
6072	1	217	1008
6850	1	671	1095
2817	1	322	105
64	1	140	1404
825	1	444	993
1063	2	276	1142
1696	2	305	1019
5463	1	584	917
3820	1	839	464
6349	2	402	456
8257	2	376	1225
2809	2	829	725
3774	1	544	70
3645	2	279	181
8146	2	650	186
723	2	78	725
6331	2	76	13
4252	2	129	1047
564	1	470	409
3730	1	1002	1359
6720	1	111	557
322	2	570	1350
2609	2	431	749
2145	1	445	155
2523	2	430	1424
2558	1	106	1405
357	1	316	833
5923	2	605	882
9094	1	559	478
711	2	669	1171
1516	2	121	508
7916	1	277	1421
5109	1	855	33
6818	1	191	1
967	1	610	328
7124	2	876	741
6893	1	682	801
7383	2	230	34
640	1	334	239
8093	2	766	148
7826	2	821	1352
1079	2	302	941
5060	1	497	792
2481	2	657	1202
1594	1	22	1118
4777	1	438	380
4001	1	975	1133
140	2	169	152
9894	1	178	524
8482	2	657	1383
790	1	799	215
9002	2	155	1343
2928	1	573	412
7509	2	613	584
6650	1	861	159
3388	1	340	1185
9869	1	61	1431
6810	2	375	216
99	1	94	1358
3886	2	874	501
2735	1	310	1316
4837	2	139	368
7427	2	790	109
123	2	200	374
9019	1	517	79
6794	1	640	168
5957	1	172	229
8960	1	149	796
2795	2	888	447
658	1	465	794
3431	2	12	1343
4494	1	38	1216
7949	1	580	1213
1035	2	932	607
6815	1	739	100
700	1	454	284
1453	1	949	594
732	1	637	1008
8	2	990	348
8064	2	204	295
2745	2	729	1033
1229	1	635	837
463	1	17	370
5753	2	556	1244
5308	1	812	1416
9316	2	841	440
9072	1	403	878
1490	2	652	1267
518	1	660	1178
339	2	893	33
2940	1	376	152
2640	2	55	1158
1983	2	549	456
1453	2	19	186
8023	1	149	635
3923	2	396	140
2173	1	285	1242
2108	2	754	1244
5771	1	471	799
4519	2	151	320
2896	2	680	761
674	1	485	192
824	1	803	1388
840	2	54	730
4099	2	732	527
6005	2	330	926
7045	2	102	876
1955	2	877	1043
490	2	405	1124
9610	2	150	1008
6917	1	693	1001
7898	1	841	996
2021	2	809	194
3365	1	797	847
3106	1	821	1162
8468	1	863	167
2687	1	909	433
5532	2	757	564
2317	2	827	314
5395	1	268	1331
4375	2	308	1147
162	1	931	503
4091	1	860	736
1133	2	806	899
1208	2	126	872
5887	2	348	1362
8514	1	429	230
5492	1	985	559
6164	1	1006	769
2550	2	109	733
1162	2	971	181
9972	2	235	945
4337	1	369	48
2765	2	98	1139
800	2	939	1014
6077	2	703	672
643	2	589	1182
1322	2	769	107
962	2	514	530
2422	1	812	439
3072	2	471	659
5662	1	15	30
8256	2	781	498
1361	2	198	654
2090	1	499	280
1909	2	953	359
6703	2	673	1087
7782	1	962	478
2203	1	478	823
8716	1	635	253
2678	1	291	194
8507	2	614	480
5810	2	854	1080
1612	2	531	922
9847	1	776	516
2767	2	14	270
7546	2	351	1253
7931	1	166	310
2425	2	325	1326
3776	1	159	31
903	1	759	550
3450	2	209	1163
2882	2	368	809
4268	2	591	1070
8712	1	571	933
9490	2	576	754
6883	2	884	510
3608	1	409	1236
1947	2	767	1130
9544	2	521	1412
2090	1	975	1141
5502	1	916	456
3567	2	761	735
9759	2	969	1337
9233	2	718	569
4624	1	468	1252
7319	1	645	684
9421	1	605	459
9234	2	806	1137
5411	2	47	1282
8223	1	832	1242
1430	2	282	1331
2594	2	565	456
9771	2	577	1082
9191	1	376	723
7247	1	196	233
2648	1	822	1222
2031	2	871	901
5367	2	842	607
7372	2	977	999
4965	2	303	1331
2178	2	806	189
7986	1	394	1416
4599	2	558	1126
8913	2	661	89
3580	2	108	185
3163	1	598	1366
639	1	191	863
7057	2	334	514
5150	2	292	116
2381	2	346	1203
462	2	859	1258
5638	1	413	1205
143	2	846	230
6341	2	356	743
6149	2	589	257
604	2	736	412
1094	2	772	840
4848	2	96	60
8461	2	563	1181
1455	2	685	897
4757	1	237	627
5116	1	820	1082
3462	1	433	214
1134	2	807	1003
5364	1	812	801
8884	2	956	1258
6858	1	966	614
8789	1	228	260
9556	1	497	490
6267	1	678	1206
2315	1	821	582
2431	1	826	1269
2415	2	814	871
1781	2	990	231
8556	1	732	622
2781	2	548	839
4083	1	442	625
2055	1	66	1093
1543	1	215	408
9301	2	753	963
4107	1	777	737
3540	1	406	793
9406	1	589	733
7904	2	828	1362
8061	2	256	1393
8535	1	336	77
2934	1	609	54
3118	2	531	1405
5256	1	532	1049
6272	2	164	329
1590	2	329	1083
6887	2	1004	1357
7539	2	187	1234
20	1	288	1175
2914	2	898	870
736	1	786	1067
4230	2	977	565
2029	1	208	991
3006	2	880	272
3482	1	692	799
7061	2	547	1019
7383	1	706	1003
9774	1	738	145
7261	2	125	1044
7890	1	607	478
9426	1	627	355
653	2	235	1123
9694	1	724	818
7494	2	249	86
9754	2	823	1296
1991	2	689	479
7141	1	372	705
2197	1	286	60
8105	2	795	348
6167	2	448	221
4097	2	916	460
9888	1	803	169
1745	2	549	272
2674	1	839	376
7531	2	568	218
7745	2	638	278
5959	1	233	147
4138	1	177	199
742	1	996	1014
9931	2	555	765
7302	1	85	177
9575	1	180	803
2153	1	431	199
5315	1	959	214
7449	1	446	401
1020	2	212	678
7478	1	444	600
720	1	679	890
5856	2	1008	1180
5084	1	232	73
2981	1	898	592
322	1	73	642
2518	2	688	795
7907	1	571	1189
3179	1	189	313
7217	1	417	552
632	2	412	1017
4542	2	115	371
5787	2	657	381
2821	1	172	1155
2130	1	361	1436
3304	1	476	459
4970	1	141	227
7342	1	376	14
3108	1	843	367
2387	1	549	1254
1824	2	77	757
277	1	512	161
3819	1	848	699
5895	1	913	1055
6544	1	357	508
8107	1	995	149
8558	2	524	360
3236	2	86	749
8908	2	972	129
2022	1	182	292
7828	2	284	671
690	1	465	394
4303	1	182	1037
3935	2	780	1381
509	1	430	42
805	1	343	15
343	1	376	1289
3112	2	636	115
967	1	719	593
5650	1	316	852
1216	1	638	1054
2198	2	602	70
9052	1	219	702
4530	1	302	467
8763	1	71	277
4926	1	627	984
8296	1	184	185
6148	2	714	741
1278	1	967	599
3827	2	629	32
6992	1	530	812
176	1	12	898
6749	1	755	780
6255	2	276	537
8676	2	391	1023
6650	2	43	68
9503	1	320	1215
8243	1	165	1019
928	1	451	28
9226	1	354	4
8986	2	107	1144
6069	2	533	287
1989	2	804	459
4577	1	447	1243
9166	1	904	959
1195	1	42	1246
4023	2	54	1301
9494	2	342	353
100	2	22	1247
5207	2	416	1265
3596	2	335	932
9214	1	206	848
4558	1	305	448
8611	1	460	626
2155	1	555	833
8971	1	754	417
4053	1	78	330
4687	2	539	825
5429	1	344	1395
4489	1	432	12
3771	2	858	40
1058	2	987	415
7765	1	226	294
5829	2	501	43
3062	2	834	929
7396	1	352	1245
442	2	175	864
4506	1	837	503
3146	1	347	895
9283	2	951	685
1549	2	483	13
7337	2	558	392
368	1	834	652
860	2	670	391
7070	1	84	595
5240	2	661	729
2821	1	540	1359
3133	1	817	675
5225	2	959	381
945	2	503	736
7462	2	534	402
5553	1	837	1405
318	1	616	116
5616	1	281	825
1189	2	117	574
5402	1	647	267
1537	2	36	64
5968	2	511	603
2407	1	374	92
1051	2	565	519
3438	1	457	490
886	1	671	800
433	2	278	661
5211	2	571	299
9794	1	11	348
1908	2	286	865
8741	1	778	786
7105	2	398	687
711	1	280	1407
6480	2	337	566
8222	2	903	1276
176	2	11	76
9246	1	933	59
2898	1	436	474
3804	2	82	380
5339	2	480	796
7441	2	742	473
8011	2	149	1379
8792	1	321	731
1466	1	297	598
1252	1	528	1347
7713	2	865	109
5955	1	375	482
325	1	787	725
2726	2	409	417
189	2	581	1167
4630	1	74	1370
8745	1	819	625
7107	2	742	316
2540	2	77	323
4579	1	191	940
190	2	591	611
1148	2	835	94
5129	1	936	962
2017	1	459	576
2460	2	35	580
219	2	733	368
972	2	408	1220
4543	1	283	257
4326	1	300	846
3851	1	323	954
7904	2	813	643
2717	2	685	1207
4322	2	1000	1176
3931	2	647	997
5698	2	795	280
2822	1	84	618
8452	2	154	989
239	1	320	187
9908	1	182	699
2291	1	942	805
2368	1	369	854
3701	1	307	709
5134	2	700	646
6331	1	776	687
2925	2	922	154
7961	2	28	139
2719	1	378	82
94	2	640	594
4816	1	864	451
462	1	985	1334
4017	1	28	312
8551	1	993	280
1051	2	42	587
1239	1	94	1040
5321	1	497	1232
6503	1	97	72
1751	1	804	394
634	2	473	449
2810	2	908	52
1218	1	582	364
8006	2	484	121
9772	1	382	690
1339	1	539	28
4610	1	691	974
3439	2	341	594
9970	1	707	45
1070	1	138	547
2631	1	302	213
3605	1	46	76
7059	1	204	219
6264	1	800	1216
6840	1	405	427
4785	1	691	898
2481	1	143	1092
2994	1	48	204
3801	2	203	1305
7842	2	666	236
390	2	856	465
8540	2	176	834
1104	2	742	1064
2560	2	206	675
3198	1	149	332
2960	1	333	1305
2307	1	12	193
2580	1	806	641
9766	2	314	542
1251	1	163	203
4646	2	424	525
9259	1	766	285
8178	2	77	1070
2754	1	288	1329
6749	1	369	309
4319	1	68	882
7300	1	538	1096
6572	1	553	1251
4654	2	850	1218
932	1	388	1400
1731	2	727	914
6030	1	739	923
3984	2	970	1245
2513	1	347	424
5042	2	704	312
9636	2	275	433
7651	1	636	1326
2121	1	150	1308
1960	1	883	448
3854	2	413	960
1889	2	119	832
8480	1	907	459
1609	2	437	789
213	2	783	1279
8413	1	150	891
923	1	965	48
7996	2	545	672
1928	2	566	1160
2139	2	176	967
5409	1	307	611
9411	2	575	521
2707	1	438	755
7199	2	136	47
1159	2	578	93
7219	2	626	889
3364	1	590	762
1889	1	645	26
9440	2	477	792
3573	2	407	826
6165	1	129	22
6375	1	394	435
8516	1	99	555
809	1	20	116
8682	1	405	352
7633	2	14	1121
1350	1	944	785
5784	2	438	561
2587	2	110	528
1020	1	637	1263
3321	2	170	834
3735	2	377	313
276	1	835	416
1348	2	987	260
1014	1	533	1367
1527	2	154	854
7523	2	471	361
7233	2	23	1098
6079	2	565	202
910	2	23	656
712	2	232	611
488	1	717	1099
1257	1	666	338
8998	2	725	721
5020	1	363	392
4914	1	465	14
6395	2	894	10
2126	1	200	385
7199	2	316	1233
7391	1	338	509
2315	1	368	778
2958	2	301	1065
5449	1	305	311
4982	1	556	705
9595	2	828	1132
7114	2	203	275
8816	1	639	1362
4334	1	668	131
3521	1	727	999
9193	1	716	8
4905	2	115	1148
9383	1	102	172
7330	1	639	1110
2172	2	471	80
7588	1	586	14
7388	2	505	613
4388	2	199	657
1742	2	321	404
3035	2	744	960
8316	1	361	1239
1433	2	663	625
4621	1	662	382
4642	1	371	44
3649	2	867	1227
9066	1	305	367
5665	2	844	1238
7981	1	208	203
5773	1	107	362
3916	1	371	964
36	2	415	1093
4051	1	275	245
1237	2	680	252
9118	2	627	1386
2595	1	69	854
6984	2	819	1412
4001	2	262	524
3117	2	765	89
2244	1	586	47
8990	1	483	1105
2067	1	162	1090
743	2	119	1258
6867	2	156	187
1921	2	561	885
9040	1	729	486
326	2	212	182
7182	1	711	227
2812	2	705	872
3535	1	672	3
7549	2	331	663
6619	1	17	271
2077	1	410	228
5187	1	628	1249
1472	2	913	420
726	1	310	328
6278	2	487	545
6833	2	554	200
5014	2	113	184
6552	1	548	1112
6921	2	246	218
531	2	294	995
7122	1	898	267
2545	1	351	1319
9249	2	740	326
6951	1	135	985
8795	1	912	663
4078	1	557	287
7788	2	245	1183
1413	1	513	884
5253	1	32	147
3336	2	786	1000
1766	1	208	669
1584	1	425	670
9189	2	776	1402
3173	1	68	140
3424	1	952	826
5200	2	516	350
8480	1	779	36
361	2	480	1203
4047	1	698	111
541	1	415	1246
3901	1	816	874
3300	2	625	198
4440	2	973	693
5827	2	287	327
6829	2	436	869
819	2	815	591
2640	1	620	1060
3566	2	777	98
2503	2	746	1423
3255	2	149	439
4400	1	517	86
7166	2	490	1144
4962	2	129	991
4021	1	856	102
2584	2	981	68
9743	2	168	466
7522	2	877	240
4547	2	846	197
5964	1	89	6
5198	2	238	1369
4952	2	52	58
1987	2	116	702
9702	1	85	790
3640	1	458	246
7806	2	817	1271
2479	1	70	1401
1976	1	95	269
1387	1	161	754
741	2	763	510
3304	1	857	960
8313	2	372	1348
3616	2	968	662
5160	1	310	1130
6149	1	691	1019
2683	1	473	1299
8218	1	36	1291
9220	1	424	19
4812	2	257	212
1829	1	810	884
9055	2	234	506
6022	2	628	1042
2912	1	495	1139
207	2	526	191
9205	1	392	715
6379	1	721	96
1603	1	242	418
6614	1	272	207
369	1	241	73
1472	1	180	1399
8369	2	16	329
1301	1	389	59
8883	2	435	92
8387	1	712	15
8107	2	190	1073
2590	1	156	764
6216	2	723	460
9998	2	436	1409
4693	2	240	484
2906	2	496	1389
5582	2	126	1284
6052	2	820	6
8694	1	924	330
941	2	231	645
6285	2	562	1067
4730	2	701	183
9536	2	62	1389
9367	1	182	254
3114	2	106	459
4821	2	997	1294
4301	1	484	725
6404	2	330	1104
6827	1	388	1326
6202	2	880	323
7119	1	434	428
6900	1	79	182
1860	1	230	731
7549	2	563	302
2429	1	125	570
3901	1	883	742
9577	2	587	796
9591	2	707	11
9912	1	684	73
6359	1	651	988
449	1	569	1307
4504	1	438	944
521	2	89	769
8531	1	923	1327
66	2	150	1247
4711	1	752	952
8641	2	660	363
8775	2	962	250
8539	1	645	50
7818	2	70	1242
2584	2	527	849
1719	2	547	1267
9301	1	124	573
1557	2	413	1105
7828	1	354	348
7052	1	140	822
4038	2	961	1001
9805	1	579	214
6423	1	575	84
3386	2	682	666
7634	2	471	351
4761	1	924	1248
5786	1	46	578
7043	2	681	793
1423	2	469	392
7419	2	845	362
5324	2	354	1040
9775	1	623	1355
8124	2	134	781
8054	1	884	1323
3544	1	928	614
927	1	913	299
649	2	569	983
9478	2	348	158
6366	2	894	622
1772	1	196	1424
3169	1	737	15
890	1	188	795
1464	2	176	1168
6602	1	229	819
8239	2	413	221
7756	2	705	92
7655	2	748	1206
8751	2	128	335
647	1	656	204
4586	1	334	504
8162	2	646	872
8299	1	851	859
6202	1	297	324
3120	2	58	1290
5548	2	380	911
876	1	675	1392
6687	1	179	365
5102	2	417	426
7739	1	179	1333
3195	1	140	969
335	2	805	1426
9390	1	920	1202
199	2	471	131
1256	1	229	957
6763	2	114	666
5808	2	597	473
6402	2	597	608
3107	2	217	166
7463	1	433	1200
9483	2	636	730
2783	2	219	24
3186	1	478	349
9052	1	181	635
7479	2	634	76
297	2	870	466
1719	1	104	602
5437	1	893	294
9269	1	844	1066
2732	2	434	759
6283	1	478	1111
8302	2	85	952
9992	1	120	365
2137	1	252	561
5668	2	123	1101
358	2	113	155
939	1	858	780
6042	2	978	1160
5890	1	581	404
7511	2	744	953
8943	1	247	578
2888	2	913	645
687	2	193	358
2121	1	238	153
2410	1	981	839
1420	2	629	818
6444	2	507	668
703	2	759	741
1797	1	503	916
84	2	1003	184
2689	2	65	1327
1648	1	858	806
3467	1	652	1058
1367	2	609	511
9791	1	808	631
5697	2	715	1253
5114	1	745	778
3966	1	356	528
9454	2	93	334
885	2	319	907
1303	2	913	774
7724	2	432	1077
2419	2	869	1100
5793	1	178	961
3951	2	427	174
4117	1	555	1302
1718	1	692	844
7258	1	339	784
2208	1	99	1019
2272	1	217	925
3763	2	904	613
8086	1	862	225
2458	1	302	806
2828	1	96	50
6536	2	878	432
7532	1	696	829
8195	2	914	1289
583	2	604	703
2359	2	730	488
3469	1	766	204
6654	2	491	1403
1727	1	763	1228
9461	1	499	196
3954	2	76	89
374	1	358	631
2028	2	449	35
4149	1	460	1214
1084	1	801	1420
8281	2	176	949
5153	1	948	748
6828	2	1003	750
2564	1	385	909
33	1	799	846
4230	1	56	464
9716	1	109	1391
1100	2	97	1223
5407	2	911	124
1244	1	99	697
6239	2	366	824
7657	1	974	1410
331	1	973	55
8606	2	177	688
9824	2	452	226
1938	1	765	998
1821	2	775	600
4697	2	576	28
8845	2	236	1192
4552	2	179	862
7377	2	608	1304
2057	1	780	1321
4331	1	403	801
5813	2	597	433
4867	1	983	688
5699	2	955	1341
5985	1	557	390
2363	1	784	777
3606	1	105	345
821	2	817	868
8818	1	473	1394
8738	2	137	1072
385	2	585	1133
2684	2	260	868
1944	1	570	60
1228	2	557	589
4404	2	926	36
6614	1	920	456
7967	1	933	1278
2206	2	841	586
536	1	460	55
654	1	267	1369
1791	2	417	337
9536	2	946	880
9796	1	832	959
9411	1	706	191
1092	1	729	1069
1505	1	149	680
3207	1	784	150
2865	2	665	675
4634	2	307	1228
3934	2	615	891
1674	1	488	1076
5751	2	237	623
4921	2	332	903
5719	1	485	274
9840	2	637	50
6368	1	660	620
363	1	745	1206
401	2	212	278
2112	1	84	777
425	2	794	1314
9132	2	350	467
6642	2	185	496
369	1	627	818
3695	2	605	634
1817	1	369	1175
7629	1	65	233
592	1	414	711
2018	2	874	446
9729	2	151	1146
2635	1	105	426
8282	1	730	159
1174	1	373	1270
6477	2	885	1207
878	1	254	572
1236	2	636	693
1828	1	652	971
127	1	775	1348
5855	1	246	1000
5563	2	754	1089
1698	2	979	1384
9232	2	828	541
6429	1	1004	1206
7260	1	440	445
3262	1	55	1235
6689	1	791	89
1167	2	126	721
519	1	571	768
8101	1	494	983
6840	1	101	146
3276	2	825	321
4836	2	417	1029
5208	1	229	1117
4878	1	365	609
2777	1	179	334
1639	2	421	548
2555	2	600	1228
9008	1	138	863
2521	2	375	483
313	1	687	534
2035	1	229	1264
7564	1	34	292
369	1	355	1383
4822	2	377	276
2712	1	496	496
4543	2	274	202
7976	2	828	1124
3595	1	737	888
222	2	94	629
2260	2	863	9
7426	2	520	1156
7833	2	805	26
5563	2	598	105
2430	2	605	603
21	1	42	654
310	2	889	691
1728	1	850	756
9424	1	282	537
5682	1	984	1356
3078	2	211	156
8037	2	769	1087
3521	2	899	828
4515	1	320	104
7952	2	526	590
3996	2	200	20
8616	2	93	764
666	1	581	521
8682	1	161	899
3631	2	555	252
1623	1	684	1299
1115	1	949	1273
4199	1	400	435
6576	2	832	127
4033	2	854	1242
6160	2	822	865
6329	2	57	599
9637	1	19	966
4093	1	856	585
6043	2	667	1386
5820	2	327	1384
1731	2	114	699
51	2	263	667
9743	1	667	1437
3422	1	129	31
8827	1	370	1255
9557	1	911	711
2691	2	193	611
9769	1	956	918
2745	1	166	1073
8458	2	614	1190
7245	1	291	1381
6462	1	979	1285
7772	2	334	677
2965	2	409	18
2099	1	927	1356
409	1	301	5
9469	1	557	297
137	1	501	932
8292	2	856	257
2132	1	734	1327
4063	1	88	681
3904	2	511	1429
9705	2	485	364
1197	1	443	956
7239	2	533	395
1694	2	883	1149
7991	2	969	600
1750	1	426	614
3545	1	488	250
7685	2	439	566
3060	2	467	557
4086	2	527	581
5182	1	327	223
3290	1	16	89
789	2	918	339
4046	2	615	1298
8631	2	375	1346
3175	2	18	863
734	2	921	629
1813	2	63	262
681	1	387	140
3579	2	292	256
6611	1	512	1434
6848	1	229	762
4445	1	803	231
2190	1	673	982
4008	1	343	1133
5606	1	396	200
454	2	378	251
7541	2	167	793
3638	2	469	1269
3703	2	796	968
5445	1	277	466
6727	2	658	548
3504	1	213	573
3023	1	471	1235
8389	1	410	724
3109	2	161	14
9386	1	494	1228
30	1	372	866
1575	2	750	1355
2340	1	527	176
5322	2	692	1100
4567	2	759	110
7713	1	45	1087
7308	1	394	1189
1315	2	739	295
3110	1	149	433
6570	1	692	1210
3073	1	967	740
9360	1	690	996
5386	2	867	707
5445	2	826	228
120	2	354	999
1760	1	341	13
3180	1	151	1309
2423	1	721	1286
9298	1	729	134
3769	1	800	75
2493	2	237	1368
1316	1	512	714
621	1	825	700
226	2	114	1319
9572	1	234	718
4917	2	204	793
4340	1	399	1183
3263	2	599	10
3080	1	372	726
4396	1	313	155
837	2	192	1099
5556	1	860	893
4572	2	551	843
8092	1	421	57
6158	1	392	855
5269	1	573	41
8980	2	912	1253
6462	2	116	541
1894	2	437	733
2076	2	593	1239
2329	1	156	861
9782	1	939	943
1811	2	260	342
6554	1	732	208
6665	1	257	653
8634	2	97	729
5097	2	842	187
3446	1	243	284
8862	1	634	589
6073	2	472	355
4080	1	315	4
9361	2	763	1350
14	1	943	469
1967	2	808	1430
9161	2	53	331
6039	2	25	1430
5914	2	706	1152
6847	2	715	1404
4843	1	1005	1192
9735	1	337	1140
316	2	338	359
2396	1	321	574
4668	1	552	469
7253	1	66	939
4323	2	619	737
239	2	580	420
6157	1	842	107
9197	1	808	931
730	1	642	969
5798	2	156	119
9608	2	649	899
3823	2	176	580
2336	2	524	631
2636	1	427	1377
4720	1	938	53
8608	2	743	1433
1823	1	887	292
1845	2	513	298
6614	1	490	1083
2421	1	218	9
5611	1	335	1321
2535	2	369	1148
9094	1	237	622
1541	2	694	926
4342	2	937	576
6772	1	344	703
8496	1	818	1127
9059	1	432	1154
1674	2	867	1024
5601	2	892	253
798	2	516	606
904	2	429	636
904	1	488	1412
6757	1	49	1022
9932	2	209	653
8002	1	42	950
8228	1	232	740
6836	1	309	395
442	1	381	1196
2316	1	860	793
8760	2	605	1242
88	1	708	1006
3012	1	302	982
1768	1	488	398
7619	1	909	285
2268	1	772	464
1590	2	41	610
7963	2	955	990
2577	2	414	552
7756	2	922	121
4460	1	107	105
9438	2	194	562
9602	1	908	467
3404	1	258	882
6902	2	769	198
1059	2	58	883
4426	2	109	439
4558	2	201	805
1186	2	695	592
2811	1	264	426
3025	1	372	525
5547	2	349	1402
9221	2	203	513
7519	1	802	1312
1019	2	248	1199
1849	2	43	891
9192	1	738	945
3014	2	251	1214
2463	1	45	693
569	2	687	1168
6027	2	49	1242
8149	1	961	653
9248	1	457	1207
926	1	158	1155
4664	1	205	1365
9434	2	225	630
1584	2	200	401
277	2	54	828
2209	1	74	1307
916	1	64	609
2332	2	727	185
2425	1	172	677
1195	2	734	868
9710	1	403	57
4238	1	243	1098
3048	1	220	742
7292	2	949	554
3125	2	320	1158
6439	1	113	635
8005	1	996	40
7018	1	190	550
5274	2	754	1328
8915	1	879	1287
3824	1	168	1365
5447	1	340	560
338	2	687	930
2378	1	737	1350
2036	2	685	629
2235	1	877	290
5812	2	692	1283
3201	2	948	434
259	1	330	690
1019	1	350	1365
1909	2	807	61
8366	2	854	322
8224	2	817	308
9895	2	628	258
7576	1	851	474
3173	2	819	433
1029	1	353	773
4679	1	75	1
2674	1	534	929
7260	1	16	823
8530	2	111	269
2150	1	105	876
9530	2	310	956
4008	1	994	1261
1377	2	103	1206
8367	1	515	1340
1266	1	942	597
6555	1	607	621
5939	2	39	1032
1326	2	342	1001
7204	2	364	1267
2748	1	43	1358
2029	1	659	237
4804	1	966	781
111	1	318	864
8384	2	147	1355
1688	1	57	716
4392	2	433	865
4379	1	295	1093
2160	2	596	1244
276	2	549	145
2432	2	92	477
7118	2	629	43
7832	1	684	602
3579	2	765	739
5726	2	76	571
1405	2	830	219
1334	2	423	1310
1663	2	517	1131
8791	1	85	308
6763	2	597	94
9081	1	634	866
4898	1	51	435
1572	2	29	129
1340	1	609	1373
9542	1	587	62
7215	2	756	579
7145	1	41	410
6232	1	389	193
951	2	245	1323
5498	1	947	293
1127	2	422	537
6582	1	328	531
6239	1	751	578
70	2	208	1377
4311	2	353	823
4820	2	621	315
7984	2	598	1404
7941	2	470	545
5454	1	678	876
9467	1	59	932
9971	1	413	435
528	2	962	717
2829	2	779	50
4531	2	125	150
1050	1	603	1151
4127	1	386	750
7486	1	589	1218
4442	1	626	1241
6698	2	900	1433
6545	2	394	558
7105	1	609	1172
8395	2	717	536
1197	1	774	154
1438	1	840	566
335	2	779	99
1432	2	301	890
2561	1	140	219
474	2	25	46
6187	1	33	1030
6008	1	125	970
1341	2	685	54
1050	1	33	95
7293	2	704	246
4160	2	572	847
5563	2	661	931
6772	2	357	211
9300	2	773	1069
5219	1	598	1012
123	2	514	251
2394	1	307	210
7979	2	884	708
1831	2	911	1088
8353	1	519	1079
5384	2	648	358
7539	2	683	820
9357	2	294	317
6964	1	267	369
1467	1	224	87
4964	2	207	438
7442	1	703	213
3756	1	906	1344
46	2	296	974
2181	1	685	802
1093	1	590	751
2553	1	554	319
9745	1	94	1141
8227	1	625	434
7790	2	314	853
9235	1	79	1222
2748	2	223	789
823	1	761	1054
1345	1	383	688
3902	2	46	622
6962	1	911	886
4073	2	459	864
693	1	97	1065
6896	2	660	817
9276	2	492	1153
2331	1	265	1169
9289	2	943	361
8204	2	782	614
4956	1	114	896
4530	2	323	746
6679	2	85	761
3480	2	570	136
3668	2	454	251
9125	2	612	643
5122	1	296	1186
4522	1	332	975
2736	2	895	1020
6264	1	434	758
8387	1	525	301
5908	1	330	533
6530	2	607	1035
3807	1	586	1372
5609	1	448	1379
2097	2	399	1201
4189	1	125	1170
5039	1	609	429
1167	2	648	844
5743	1	58	734
8405	1	198	1113
3613	2	267	132
226	2	89	1075
4808	2	519	692
373	1	894	1354
9568	2	726	1335
4161	1	368	32
6412	2	940	76
1948	2	923	365
5963	2	335	66
7783	1	122	92
1175	2	60	895
4451	2	505	203
436	2	35	988
7537	1	812	1327
4297	2	990	1415
8062	2	694	1230
7375	1	70	255
2578	1	899	164
7126	2	686	283
5072	2	478	767
8403	1	310	36
5260	1	323	1090
2102	1	362	278
367	1	871	133
7314	1	584	35
9927	2	755	916
3230	2	966	1200
1907	2	782	44
3330	1	233	118
6773	2	999	1153
1028	1	966	34
4585	1	798	58
4347	2	54	1174
6174	2	244	1331
233	1	994	102
5649	1	599	507
798	2	779	955
5317	2	311	1268
5828	2	620	1428
1926	1	500	821
9987	1	22	1376
1456	2	597	491
7979	2	1003	1285
791	2	330	1107
2716	2	524	380
5158	2	19	546
4208	1	667	50
7391	2	983	510
4848	2	97	744
6935	1	30	66
3723	1	753	1012
7302	1	823	894
3941	2	875	446
1583	2	795	692
1283	1	355	1124
8693	2	704	540
2494	1	720	1111
2028	2	975	353
7670	1	141	860
4495	2	911	34
1203	1	306	940
8132	1	64	1330
1266	1	460	404
5654	2	104	249
5585	1	697	949
4400	2	545	1392
9123	1	125	485
4388	1	104	265
5864	2	656	813
4916	2	928	740
8546	1	358	745
3578	1	301	475
9733	1	366	426
1059	1	834	759
2022	1	499	183
2798	2	900	1209
9471	1	597	744
7523	1	708	498
4930	1	25	938
8792	2	401	363
6877	1	965	702
1719	1	923	446
3259	2	421	122
9335	1	1009	762
8210	2	634	934
5338	1	172	836
6855	2	501	1120
5877	1	954	913
4676	2	264	665
