354	1	322	886
2453	1	565	302
1276	2	427	745
2506	2	35	1004
6911	1	486	344
8501	2	773	1426
1936	1	527	896
4664	2	416	598
5785	2	895	401
4338	2	871	964
6727	1	25	402
3332	1	751	923
1119	1	387	122
2911	2	985	590
2899	2	691	952
737	1	220	708
9350	2	943	1228
8196	1	777	121
9390	2	380	267
6761	2	781	315
1379	1	24	639
4595	2	82	1326
7916	1	736	548
2796	1	574	488
1362	1	426	13
2960	1	235	1174
1762	1	140	1053
8851	1	941	661
5023	1	156	1166
3844	2	471	1338
3490	1	493	1070
7409	1	902	202
9538	1	441	1213
4129	1	413	770
2660	1	321	1200
6682	1	567	1393
2932	2	910	912
5823	1	312	185
3530	1	860	188
9399	1	917	946
9012	1	610	195
5456	2	695	1415
1087	1	467	1227
1130	2	444	919
6171	1	712	46
2872	2	445	405
4898	1	100	887
7383	1	705	616
6780	1	462	137
6174	2	913	267
681	2	27	1176
3011	1	266	622
444	2	121	781
9433	1	694	1364
8010	2	309	999
1001	1	875	1171
7251	1	518	149
7626	1	347	696
2492	2	743	637
790	1	250	1216
1632	1	225	568
2664	1	331	351
1780	2	647	787
8145	1	716	1053
2240	2	736	336
1097	2	29	756
4978	1	961	899
7332	1	525	1011
7487	1	248	726
9057	1	613	1214
1439	2	106	1125
509	2	498	556
5432	1	838	1410
9974	2	903	7
5696	1	87	626
4838	1	737	176
400	1	478	1358
7818	1	474	313
2407	1	46	259
3572	1	175	1161
6236	2	910	19
4819	2	665	251
2379	2	899	530
9303	1	448	383
5709	2	267	1065
1945	2	67	215
7508	1	891	662
2762	1	449	1179
7612	2	642	1002
1071	2	692	854
2945	2	236	522
2208	1	200	903
5082	1	103	1199
8232	2	760	322
1437	1	897	38
8379	1	938	428
5475	2	249	80
4107	2	110	898
7178	2	769	1123
6053	1	987	690
5910	2	539	136
8956	2	906	832
9067	1	921	283
671	1	1009	1346
377	2	850	814
5874	2	193	261
6729	1	540	229
4365	1	16	582
1905	1	189	123
5732	1	535	954
7142	2	649	1052
6443	1	477	1383
278	2	863	170
2113	2	499	1064
3431	2	884	1048
7237	2	943	1164
9735	1	270	786
112	1	897	1400
2583	1	370	819
760	1	376	608
5007	1	303	44
1273	2	734	114
9296	1	737	900
244	1	175	1260
705	1	599	179
5758	1	455	449
1409	2	901	454
2479	2	417	248
4576	2	250	1182
8372	2	121	397
5434	1	403	273
9983	1	34	526
7987	1	54	615
6273	2	656	415
5361	2	728	30
8711	1	64	886
862	2	920	230
9452	2	795	671
363	2	714	614
4080	2	823	825
7706	2	885	1046
7366	2	94	1176
5279	2	101	962
363	1	461	1377
8692	2	57	238
6037	2	878	849
12	2	638	396
3950	2	62	535
5082	1	635	1031
7458	2	416	533
6638	2	634	572
3821	2	736	291
1995	2	773	1276
1759	1	705	1291
7719	1	439	523
9264	2	488	1326
5517	2	447	420
5996	2	646	1022
7868	1	313	434
4811	2	233	1346
2103	2	781	408
7415	2	292	629
8690	2	749	331
720	1	515	1351
9051	2	835	19
1760	1	560	250
9265	2	649	206
1770	2	209	1094
4991	1	319	748
3148	2	407	87
8312	1	265	1235
5577	2	776	650
363	1	838	1245
3474	2	382	915
2992	1	754	886
9699	1	438	889
9585	2	532	254
117	1	266	248
1068	2	49	589
1037	1	423	414
1540	2	632	394
9196	1	88	1135
4163	1	876	850
9083	1	145	1058
1136	1	861	376
7737	1	533	1
7160	2	463	671
3638	2	985	1197
4851	2	457	1217
2469	1	30	887
9763	2	23	1260
9744	1	467	1288
7844	1	344	672
9219	1	88	794
5895	2	465	786
943	1	508	29
8891	1	385	876
629	2	848	1331
4183	1	107	1002
4214	2	58	276
2555	1	87	1311
485	2	27	587
1211	2	617	1230
3225	2	722	151
2436	2	88	1105
4808	1	862	1163
9226	1	568	1398
8819	1	24	750
9972	1	328	220
2333	1	895	988
2772	1	541	731
5638	1	337	899
7210	2	302	1401
8848	1	609	614
5790	2	214	54
915	2	915	126
4990	2	69	609
5505	2	218	116
3795	2	463	96
503	2	747	264
1267	1	131	428
3159	1	71	334
496	1	453	243
1645	1	733	555
7132	1	981	532
1766	1	205	828
451	1	206	38
6707	1	94	1360
68	1	743	690
9174	1	986	361
1833	2	989	1172
410	1	461	1055
3340	2	496	1214
2216	2	585	1020
3546	2	889	54
6934	2	972	161
9255	2	907	1011
9350	1	232	64
158	2	895	163
4863	1	298	352
2416	2	949	167
3439	1	460	476
1300	2	1002	661
2120	2	652	1380
9110	1	685	118
1626	1	211	699
3235	2	305	166
6452	2	894	1207
3346	1	438	183
274	2	456	132
3796	1	864	1166
1455	2	390	801
4553	2	278	580
6049	1	769	1089
1784	1	725	102
423	2	344	332
2527	2	962	22
1349	1	644	1371
1302	1	627	72
7921	1	658	32
5140	1	951	549
2607	1	668	860
5617	1	953	203
4725	2	496	1382
2679	2	585	1195
9094	2	543	235
8721	2	507	1162
8299	1	376	72
612	1	566	609
5083	2	723	50
1960	2	159	1341
9424	2	110	1231
2245	1	435	1183
1417	1	427	794
5597	1	856	221
2080	1	448	162
2574	2	285	512
3824	1	358	236
2673	1	573	676
7294	1	930	1165
4308	2	241	570
23	1	711	337
6111	2	554	1193
862	1	226	23
42	1	403	617
1891	1	284	562
9800	1	261	1031
2132	2	916	9
1047	1	329	228
410	1	331	183
7396	2	618	374
8953	1	742	845
9441	1	280	485
1681	2	895	587
7253	1	422	79
4299	1	245	1003
361	1	860	549
6330	2	903	1046
2912	2	126	428
1690	1	548	1420
9065	2	339	284
8301	1	30	1409
6350	1	16	452
2416	1	539	986
2022	1	58	1124
7020	2	259	436
1839	1	223	1042
8198	2	109	606
160	1	142	438
654	2	514	954
3050	2	138	334
579	2	103	832
4893	2	748	1419
1049	1	215	1371
9684	1	190	369
8633	2	103	201
293	1	544	923
4210	1	385	831
723	1	718	1429
9453	1	530	1123
3564	2	352	448
5242	2	499	1169
4907	2	601	49
1400	1	963	663
2759	1	233	146
7148	2	364	920
144	2	515	288
3500	1	554	1100
4489	1	360	12
4678	2	591	126
7833	2	866	1274
1471	2	802	366
7175	1	265	1125
1444	2	387	1197
6732	1	354	568
2660	2	665	1155
8762	1	858	726
1001	2	188	44
8970	1	527	84
6528	2	411	278
1656	1	528	282
2869	1	142	613
7770	1	193	421
7901	1	29	304
7661	2	1000	584
8563	2	664	641
7920	1	658	1414
3595	1	869	1081
5095	2	207	58
8215	1	998	746
3494	1	753	1135
3984	1	32	186
4326	2	305	1064
1059	2	613	647
11	1	698	1114
5170	2	402	669
4882	1	620	268
6991	1	769	706
3236	1	658	1022
6693	2	272	1067
2080	2	357	1407
7661	2	609	292
6891	2	919	1398
4782	1	217	1324
7503	1	384	634
808	2	257	54
2052	2	596	1178
7297	1	103	1129
572	1	339	373
1341	2	910	1345
396	1	657	419
9752	1	505	12
9624	2	715	778
1221	2	708	590
5778	1	88	1130
6401	1	252	1149
7944	2	501	242
3318	2	522	1317
2537	2	383	1288
5655	1	604	614
9780	2	198	934
4662	2	356	593
1520	1	252	1431
91	2	735	911
1436	1	458	286
1383	1	367	698
1652	2	99	143
1861	1	905	257
1143	1	943	1236
1962	1	112	585
5475	2	506	681
5476	2	480	646
5694	2	890	64
3262	2	884	390
9030	1	404	254
3221	2	176	455
2608	1	432	988
1603	1	103	1148
8483	2	632	1384
3466	2	167	1004
7237	2	309	801
1565	2	656	306
603	2	35	94
6695	1	937	286
9396	2	744	1224
6463	2	675	1171
6020	1	16	507
3216	1	388	935
8301	2	60	777
6066	1	21	454
6935	2	254	183
6412	1	156	1071
1367	2	22	318
4301	1	923	310
9286	1	105	1420
4912	2	255	160
4682	1	853	1024
1424	2	762	170
6004	1	926	593
5839	2	554	962
6872	1	244	168
5586	1	319	844
265	2	179	897
9759	1	24	1023
7893	2	465	1038
2233	2	647	1414
426	2	515	1300
6695	2	225	1087
5051	1	985	44
4582	1	623	447
2202	1	117	1027
2761	2	472	908
1319	1	272	1306
6883	1	124	97
224	1	550	1095
4494	2	554	110
760	1	885	915
6578	2	507	469
4671	1	633	538
9943	1	285	494
5752	2	179	398
7562	1	857	484
63	1	925	1171
233	1	373	22
728	2	720	36
5116	2	395	887
7428	1	502	941
45	1	672	558
6625	2	528	400
4708	1	494	439
2016	1	834	128
1474	1	427	384
9089	1	794	1065
303	1	392	1421
9320	1	868	70
1138	2	986	149
4007	2	889	393
9784	2	132	1154
23	1	603	406
6803	1	978	820
4620	2	779	1416
499	2	48	767
4924	1	707	1387
2323	2	329	1288
8149	2	500	96
8049	2	545	1005
977	2	858	381
7518	2	972	1402
6276	1	179	938
9547	2	436	1300
678	2	59	1061
951	2	23	1010
8398	1	899	927
3015	2	262	1343
866	1	53	508
4255	2	568	474
2110	1	562	1175
630	2	772	822
4889	1	565	924
2627	1	67	410
9825	1	221	236
9215	1	28	705
5860	2	246	29
8672	2	141	1147
353	1	632	1047
2406	2	25	427
8819	1	695	1272
6750	1	212	295
3825	1	666	304
2212	2	265	955
3996	2	860	646
7910	1	517	838
6647	1	622	81
106	2	609	572
2825	2	290	1216
6517	2	356	98
4745	2	801	83
8587	1	615	789
6263	2	847	320
135	1	503	1028
8505	2	130	1327
8896	2	390	721
7441	2	951	477
3376	1	450	83
6029	2	260	221
5949	2	700	791
2746	2	527	530
2847	2	355	1082
845	1	589	1239
8825	2	983	401
617	1	948	120
7026	1	54	194
6843	2	738	1270
5701	2	826	1256
3711	2	52	134
6261	1	1009	467
5994	1	264	498
9879	2	683	678
2164	1	83	1111
965	1	784	471
9908	1	835	421
4727	2	48	754
1292	1	174	418
4385	1	689	534
923	2	18	744
1385	1	236	886
9307	2	522	354
9713	2	632	1049
6439	2	679	1267
3708	1	566	827
7801	2	941	15
2252	1	995	522
7	2	778	1376
2605	2	369	1162
6680	2	499	419
1586	2	878	1041
1205	1	999	456
7119	1	867	204
7422	2	769	725
376	2	47	152
2263	2	306	964
7683	2	26	266
784	1	77	512
7610	1	714	359
7467	2	353	1356
4917	1	121	940
4516	1	906	284
4150	2	645	264
8574	1	497	506
705	1	831	1021
1071	1	687	130
5378	2	780	803
4816	2	670	775
854	2	407	485
8084	1	201	1356
3367	1	573	2
2776	2	1006	523
2318	1	160	557
6089	1	827	81
6277	2	1005	1005
3019	2	174	800
6935	2	861	317
8994	2	28	748
9925	2	296	13
3342	1	395	1087
1427	1	69	1120
1798	2	56	725
7178	2	923	44
9255	2	922	1280
4505	1	763	222
1068	2	668	1285
3980	2	260	1395
3384	1	751	1086
730	2	830	351
4338	1	838	1238
8746	2	359	1386
9800	1	104	1232
4844	2	842	46
7219	1	466	1024
1164	1	130	282
7882	2	66	1103
8405	1	699	306
1714	2	397	699
9898	2	586	1389
1109	2	442	1365
5802	2	112	1141
548	1	828	418
9221	2	19	75
4769	1	860	539
9200	1	844	225
9344	1	325	590
3349	2	786	798
2589	1	790	1210
6251	1	966	637
1560	2	764	918
5836	2	485	1390
1071	1	253	139
6115	2	954	1235
4512	1	814	1237
63	2	433	1156
7201	1	302	1286
6089	2	548	780
9857	2	649	259
2485	1	842	235
9538	2	966	900
3173	2	395	1298
7452	1	120	1049
7573	2	374	137
861	1	497	1280
6237	2	987	652
5226	1	618	400
9983	2	313	617
6478	1	549	849
8191	2	985	612
270	2	100	481
6123	1	744	531
1347	1	191	785
3097	1	321	131
7629	1	481	326
6318	2	105	145
3918	2	619	1145
7243	1	522	178
2477	2	440	279
2523	2	593	524
2165	2	335	1
2409	2	576	1338
6129	2	805	717
8807	1	412	811
5752	2	393	1411
4653	1	256	356
8224	1	661	705
1835	2	720	1242
373	2	411	120
5397	2	990	1432
9967	1	62	1421
8571	2	105	383
3287	2	453	1144
1310	1	649	513
9074	1	116	488
5687	1	69	325
3208	2	802	1149
7076	1	253	1255
253	1	20	45
6663	1	504	309
9694	2	680	1216
3589	2	151	787
8454	2	987	404
8420	2	872	151
8091	1	188	474
720	2	36	269
8274	1	47	918
9022	1	681	308
8327	1	787	579
4428	2	121	704
9974	2	828	429
940	1	273	1366
4309	1	313	1141
3390	2	923	563
7191	1	807	1425
8751	1	156	1254
9948	2	853	1321
5020	1	671	1297
1882	1	486	410
9633	1	632	1132
8558	1	290	1047
409	1	786	673
342	1	868	1028
1065	1	897	145
4418	1	253	761
7580	2	592	78
2606	1	176	485
227	1	293	607
2174	1	829	1224
888	2	872	1055
5701	2	95	1239
3885	2	320	542
7318	1	501	412
2579	2	430	1118
6900	2	180	308
3927	1	48	695
3901	2	939	112
2194	1	951	757
5886	1	182	1300
1703	2	594	1045
7784	1	172	282
7050	2	640	651
2470	1	377	144
194	2	138	574
4352	1	765	694
2720	1	470	746
8149	2	658	1
7263	2	565	669
3448	1	138	1339
742	1	431	379
4430	1	711	193
7825	2	17	571
9861	1	209	1187
1878	1	630	231
9926	2	188	712
4331	1	298	352
1035	1	407	1191
5507	1	689	1015
6994	1	494	879
5559	2	126	373
319	2	80	799
5651	1	541	340
520	2	962	1295
472	2	842	708
1911	2	51	261
5913	2	519	103
7323	1	102	737
4240	1	354	1205
8565	2	19	50
2732	2	532	89
9410	2	774	959
1499	1	155	1010
4850	1	510	287
7549	1	777	307
1680	1	743	0
197	1	35	35
4853	1	193	1188
5607	2	451	734
7950	1	782	959
1481	2	719	1330
1581	1	520	27
2571	1	231	770
2045	2	225	244
8008	1	723	743
1299	1	441	221
559	2	755	394
2127	2	676	665
8282	1	924	1099
7383	1	417	1026
5845	2	866	1438
1184	1	956	773
8823	2	184	456
4660	2	597	964
2122	1	722	838
3652	1	47	51
6334	2	916	1255
3261	1	601	412
1576	1	648	173
5900	1	873	91
9269	2	404	1072
7417	1	164	1410
3086	1	10	698
7793	1	15	86
5	1	750	1036
2086	1	377	592
2221	1	995	312
3779	2	582	893
2543	2	814	581
2832	1	174	1215
5577	1	793	110
2767	1	299	1258
3002	1	466	451
4138	2	39	296
5718	2	537	231
8127	2	452	757
7320	1	62	1040
5432	1	258	1379
1660	2	393	362
8657	1	757	727
4514	1	856	340
1567	1	557	1002
9345	1	124	193
4122	1	452	745
8844	1	780	601
3301	1	650	309
5509	2	648	1045
8503	1	236	228
298	2	623	871
9471	2	425	1247
3090	1	283	1264
1576	1	684	1090
613	2	512	743
244	1	413	1311
4009	2	848	1081
4438	2	24	315
4361	2	921	867
2050	2	509	1230
6275	2	525	954
7713	2	550	520
1602	1	554	164
6389	2	444	775
612	1	728	220
8774	1	401	1090
8964	1	653	1394
6450	2	735	705
3709	1	348	136
7167	2	512	1218
2900	1	650	118
7592	1	701	22
1478	1	472	423
5694	1	552	1090
165	2	172	698
6145	2	633	415
1221	1	159	98
9210	1	404	250
5532	1	760	902
8801	1	281	276
2108	1	784	514
6790	2	955	579
5043	2	44	4
333	1	562	975
8437	2	118	1135
7753	1	425	694
2635	2	292	348
2377	1	808	136
6254	1	744	84
1062	1	459	1132
8933	2	286	1335
7304	2	713	410
466	2	65	729
6886	1	535	863
4510	2	102	319
5316	1	43	252
8692	2	720	646
4919	1	209	295
3735	2	362	285
8306	1	112	1288
4523	2	592	774
9796	2	830	733
6342	1	567	985
7568	1	40	118
5224	1	992	513
6641	2	715	1242
6830	2	721	124
908	2	150	352
4993	1	435	1439
2626	1	470	215
3254	2	973	400
8179	2	224	895
9901	2	824	971
1915	1	90	942
9395	2	793	222
5631	2	515	1068
5599	2	619	1164
6149	2	983	183
9704	2	58	333
836	1	852	63
575	2	928	876
3838	2	207	939
862	2	924	1097
408	2	495	306
8316	1	846	277
244	1	193	323
5637	1	308	88
2171	2	243	30
3344	1	232	590
147	2	377	152
1683	2	672	133
2266	1	211	1339
8914	2	733	1345
7733	1	292	228
2017	2	661	1209
692	2	316	1315
3650	2	649	184
3214	2	671	287
1650	2	351	892
8414	1	149	1199
8646	1	184	890
8854	1	536	482
6377	2	499	280
6767	1	57	728
4099	2	1001	913
5596	2	531	70
7723	2	952	532
700	1	326	86
5330	1	784	550
169	2	13	101
8960	1	424	1180
6492	2	585	739
2180	1	98	1218
1715	2	460	630
8971	2	914	631
1151	2	894	216
5038	2	563	1326
6731	2	948	180
6577	1	251	1006
2287	2	84	1197
5319	2	498	691
632	1	330	855
9944	1	431	1035
891	2	302	508
4865	2	771	698
7150	2	555	1336
7061	1	244	182
6750	1	33	766
7509	2	907	459
1589	2	77	593
8990	2	374	569
1226	2	132	459
2932	1	871	1265
8530	1	491	153
6498	1	419	284
9894	2	282	893
998	1	11	628
1237	2	701	683
9934	2	599	1416
8098	2	266	1293
8382	2	542	1021
1528	1	941	287
4771	1	704	1191
3594	2	46	756
4596	2	252	1044
5323	2	106	783
3171	1	874	1122
4863	1	182	170
1384	1	682	1284
2524	1	920	626
7242	1	11	1025
2680	2	70	169
9828	2	213	532
2549	2	956	803
119	2	487	1293
9511	2	426	969
5899	2	634	559
6994	1	43	1018
5843	2	700	528
8306	2	464	997
4785	1	230	892
710	2	51	912
449	1	174	722
1902	1	908	1012
8604	1	190	1414
598	1	528	1246
3527	2	347	1245
4580	2	941	304
8578	2	87	756
7781	1	255	1182
7626	2	583	89
388	2	374	753
5508	1	126	1424
3630	2	654	231
1502	2	512	112
245	1	741	849
5804	1	320	1348
9151	2	264	148
7829	1	882	874
1335	2	631	169
878	1	434	791
3796	2	533	61
9226	1	435	1329
5912	2	1009	210
397	1	841	1107
2073	2	143	188
2114	1	688	301
5145	1	855	228
7228	2	554	865
669	1	644	552
2730	2	573	1287
7919	1	183	1305
8999	1	82	330
3981	1	18	1436
8705	2	295	9
5774	1	750	10
3644	2	374	183
4003	1	765	336
9059	1	364	27
6155	1	536	431
2051	1	459	497
4178	1	83	317
5166	2	985	1351
4585	2	924	1346
4691	1	998	609
5420	1	39	476
750	2	930	566
3460	1	709	1020
6557	2	764	272
9374	2	128	359
7312	2	20	1071
5898	1	49	950
8730	2	282	871
9493	2	674	118
6899	1	373	1309
86	1	405	616
2234	2	846	1263
921	2	83	1377
1983	1	346	681
3125	2	93	460
2375	2	995	1168
7120	2	247	484
4859	2	247	27
8149	2	159	986
5364	2	695	1237
350	1	867	213
9814	1	585	1053
9860	2	160	1421
8805	1	119	1094
4922	1	860	1230
235	1	550	695
4409	1	109	572
7712	1	288	875
3828	2	71	809
6921	1	419	1330
1566	2	186	224
6683	2	624	303
5846	1	522	862
5197	2	804	504
1344	2	222	1300
7608	1	586	249
9395	2	585	1254
5988	1	135	1105
1112	1	172	1103
5695	2	924	1428
5791	1	769	283
7398	1	904	711
2217	2	298	1035
1636	1	459	935
2497	2	128	596
2409	2	308	387
8781	1	948	960
2093	1	421	317
5293	1	274	300
1058	2	266	1196
1557	1	969	425
7404	2	765	637
1531	2	20	667
3685	1	660	13
9491	2	948	1308
4840	2	657	113
9527	1	235	890
8648	2	522	111
7444	2	698	21
3543	2	343	2
8450	2	413	1058
31	2	198	154
5574	2	202	1003
2238	2	466	794
1082	2	990	877
896	2	448	760
914	2	320	984
9710	2	712	1216
932	1	291	1235
8225	2	74	721
3995	1	40	277
5296	1	359	606
1635	1	705	749
5090	1	876	718
7639	1	960	411
3814	1	378	413
8516	2	470	564
7758	2	424	601
9131	1	924	1026
1593	2	528	1126
1363	2	614	193
4006	1	14	922
7930	2	347	356
3100	1	524	994
8157	2	366	846
4686	2	600	219
7229	2	616	761
9731	2	452	58
9538	1	780	947
1440	2	822	196
2279	1	577	956
7526	2	318	343
1448	2	227	1257
1633	1	171	799
4714	2	475	452
6564	1	989	1281
4530	1	866	1417
528	1	476	1428
7502	1	506	1162
8074	1	144	579
7385	2	134	492
8389	2	151	1101
2649	1	461	649
2744	1	514	485
5970	2	138	268
4344	1	368	722
6140	1	663	920
2291	1	834	687
9612	2	997	1121
6855	1	773	1068
6737	2	829	1040
4400	1	316	1004
4275	2	923	356
2529	2	803	37
5372	2	102	76
3205	1	668	68
9176	1	330	942
7184	1	486	710
2862	2	205	163
4231	2	201	127
5585	1	381	1240
5747	1	835	1047
1473	2	249	143
415	2	678	360
1765	2	939	156
554	2	184	129
8774	2	812	393
5960	1	658	614
679	2	272	178
2918	1	737	462
3668	1	590	777
6223	2	808	67
476	1	538	659
3621	1	980	198
6864	2	170	73
8791	2	855	1353
2201	2	956	472
9525	2	462	467
3053	1	447	66
2278	1	523	255
274	1	365	667
2383	1	971	1181
9700	2	400	1004
8494	1	480	591
205	1	89	275
3764	1	713	813
902	2	506	673
8473	2	429	1379
6303	1	262	795
5547	2	164	878
1721	1	988	602
9092	2	902	962
2158	2	464	523
396	1	873	614
358	2	521	496
189	2	888	1078
8349	1	436	124
3930	1	318	416
316	2	951	123
5635	1	935	520
162	2	399	232
5206	2	544	484
9200	2	75	565
2141	1	706	673
3605	1	390	870
5514	1	643	284
9199	2	209	726
6963	2	381	618
6501	1	583	497
5004	1	541	1137
8164	1	584	729
7299	2	909	844
1132	2	462	833
394	2	330	682
2267	1	443	949
4630	1	486	176
2556	2	305	1232
2081	1	128	115
9849	2	832	1091
4114	2	503	190
172	2	123	597
6913	2	715	1170
6366	1	235	670
2299	2	484	705
2658	1	915	427
5295	2	552	82
8722	1	899	221
375	1	642	257
7375	1	373	266
6130	2	422	1404
1899	2	467	378
9112	1	286	1287
7466	1	599	331
4529	2	743	888
9432	2	233	1261
9350	2	765	539
5719	1	348	583
3980	1	987	367
2217	2	617	113
2470	2	19	360
589	1	907	887
5145	2	148	331
6808	2	346	61
5337	2	991	1301
3904	1	712	21
3568	2	698	757
5312	1	231	170
3560	1	565	397
5815	1	689	1241
1846	1	592	213
2005	2	350	627
6423	1	122	375
5268	1	34	188
108	2	987	276
6587	2	988	367
7372	2	179	350
3262	2	392	87
2042	2	185	636
9127	1	421	55
8952	1	941	713
5016	2	408	68
4293	1	574	1045
3311	2	95	454
1605	2	173	1410
3224	2	831	667
2484	2	184	1417
6922	1	103	723
3063	1	984	307
5764	1	299	725
7844	1	91	576
5703	2	898	408
6063	2	771	163
638	2	584	395
9860	1	133	1379
6000	1	773	590
7144	2	699	828
7536	1	1003	1302
3504	1	155	796
3082	2	36	1197
3266	2	645	839
3387	1	898	879
198	1	721	1204
2699	2	333	1103
613	1	982	781
4997	2	649	1200
7811	2	828	83
4944	1	517	1165
9525	1	219	1271
2914	1	317	401
546	1	618	226
4133	2	129	383
6677	1	249	558
220	2	427	811
2786	2	623	875
2656	2	645	1087
9406	2	830	443
6382	1	449	376
3438	2	713	22
1460	2	727	774
6802	2	61	263
7143	1	667	47
7015	2	805	1005
7762	1	860	1260
1270	1	564	1371
5594	2	270	1387
7973	2	111	440
3845	2	369	172
703	2	496	1152
2661	1	991	196
7339	1	316	545
3678	2	898	444
4502	1	726	1054
1446	2	356	339
8731	2	594	1040
1720	2	589	728
205	2	315	1344
5534	2	625	593
8849	1	550	1070
6768	2	95	1271
9509	2	532	1230
562	2	811	856
9631	1	700	37
9070	1	757	499
1529	1	495	1168
9158	1	856	511
5976	1	418	1374
9722	2	620	133
4957	1	951	113
8657	1	876	353
4531	1	644	1121
5606	1	608	1414
5779	1	458	1048
1574	1	108	919
3091	2	207	1047
5413	2	1007	174
3299	1	397	688
8861	1	621	1176
6624	1	394	490
131	2	942	278
9536	1	382	768
3767	1	333	1214
3898	2	495	1186
9662	1	321	825
8019	2	504	979
1710	1	183	1251
4588	1	61	553
1630	2	623	238
411	2	585	1264
5823	1	850	1087
361	2	769	103
1849	2	763	1423
8079	1	351	513
2378	1	531	1291
6438	2	511	902
958	2	883	53
4262	2	677	1391
8009	2	581	833
5461	2	269	846
4300	1	827	856
1780	1	1001	356
682	2	767	88
129	1	591	872
1920	1	786	882
6288	2	409	1159
5230	2	742	1355
3208	1	147	446
3985	1	379	764
5675	2	968	194
9385	1	525	1042
179	2	829	569
7416	2	228	1262
1628	1	285	318
4256	2	915	966
5863	2	307	673
8052	1	345	899
1801	1	443	1252
4809	2	36	225
2134	2	201	1279
4988	1	705	17
4756	1	256	829
4811	1	517	1434
9483	1	333	157
2746	1	23	564
5986	2	906	498
1768	2	899	812
5333	2	668	1123
7897	2	1009	867
5629	2	492	428
8488	1	260	1231
1149	1	793	827
1720	2	1004	24
630	2	213	371
4171	2	780	860
1828	2	636	813
5733	2	532	972
771	1	608	882
1515	1	760	493
8963	2	704	386
6040	1	480	887
3609	2	972	1265
3341	2	638	1177
3006	2	498	772
5493	2	803	1363
4958	1	436	88
3075	1	162	1435
2059	1	64	1276
4178	2	11	697
3828	2	775	370
5233	2	105	683
8507	2	94	818
7126	2	876	1154
1221	1	24	327
8673	2	976	1122
7813	1	786	1359
2020	2	684	1222
3985	1	126	735
3218	1	805	346
3455	2	713	445
6907	1	409	1151
6382	2	405	5
3998	1	548	1194
4636	1	71	357
1772	1	957	901
2259	1	281	96
8073	2	34	333
2311	2	625	686
4065	2	888	1363
5521	2	521	858
4918	2	284	1403
269	1	725	612
1366	1	118	1280
3396	1	408	573
2445	2	384	1421
2243	2	16	141
2462	1	171	229
281	1	301	720
6398	2	962	669
9622	1	614	212
3373	2	821	1309
397	2	196	765
6385	2	743	1026
2534	2	356	706
7833	1	408	1151
559	2	889	46
812	2	420	695
9719	2	280	1279
2231	1	251	901
7284	1	11	1162
134	2	903	1172
2400	2	31	53
3319	1	353	935
1734	2	646	59
3486	2	332	915
3062	1	181	620
9785	2	192	255
1877	2	671	522
3020	2	720	523
7629	2	872	973
5016	1	357	614
8521	1	610	1376
6071	1	737	1399
5946	1	60	162
5295	1	564	1237
247	1	742	934
7329	1	883	527
2259	2	463	563
5342	2	604	36
1121	2	343	357
401	2	971	300
2924	2	573	1194
2654	1	816	941
6718	2	938	582
7212	2	142	1095
4122	2	67	335
6897	2	574	745
753	2	779	625
5715	1	738	345
2340	1	592	748
3168	1	994	337
2182	1	257	625
8687	1	851	956
9306	1	934	425
9692	2	651	1309
5206	1	912	1230
3125	2	38	232
794	1	741	1359
5551	1	516	1351
3010	2	613	1233
3499	1	728	886
7694	2	991	1416
8376	1	747	551
7753	2	109	930
6691	2	1007	319
5908	2	788	573
7615	2	324	55
2143	2	901	108
2483	1	791	1213
7419	2	918	726
9463	1	374	80
2687	2	258	342
6799	2	845	519
9100	2	253	1084
7351	1	268	715
773	2	465	811
1116	1	422	1080
7641	1	75	889
2423	1	412	672
5325	1	695	562
6788	1	816	648
42	2	104	597
2934	2	723	265
1115	1	96	854
599	2	535	977
8542	1	271	218
8589	1	805	127
7554	1	435	926
1863	1	552	778
9427	1	61	880
1629	2	432	603
3639	1	572	340
2913	1	713	910
6873	1	832	673
3935	2	793	469
3970	1	480	514
182	2	518	1237
1749	2	988	1237
888	2	205	647
5380	1	884	911
1309	2	300	440
9322	2	231	1078
4617	1	289	1097
5733	2	45	1349
8997	2	472	1168
9747	1	501	716
28	2	217	630
8856	1	473	1389
2585	1	1008	471
4687	2	692	320
1427	1	195	229
2259	1	563	496
204	1	79	708
4421	2	897	572
1317	2	940	1423
381	1	225	1399
6497	1	381	1074
4476	2	888	616
9796	2	89	1007
6759	1	912	875
8644	1	532	953
6102	1	990	14
3350	1	214	1276
7288	1	245	661
210	1	563	787
6763	1	705	663
7024	2	73	1104
7923	2	421	62
8259	2	389	759
608	2	510	458
7673	2	711	483
5169	2	389	1103
9981	2	762	928
7876	1	481	1011
6133	2	85	591
1013	2	402	401
3170	2	276	294
9234	1	399	184
3242	2	167	1421
6180	2	425	76
2252	1	786	898
2398	1	534	1252
9240	1	963	150
2308	2	384	363
4909	1	416	365
5388	2	819	416
8107	2	686	578
5188	1	106	406
874	2	275	1089
4244	2	866	660
5875	2	541	11
802	1	573	277
4101	1	632	598
7957	1	145	1385
505	2	669	490
9167	2	862	1395
1563	1	701	5
7272	2	460	41
203	1	322	1399
7597	1	162	215
4328	2	46	871
4082	2	200	509
3302	2	882	1036
2263	2	647	972
7447	1	369	341
4679	2	515	1004
6571	1	338	1090
9278	1	792	313
1035	2	145	1321
7470	2	794	1410
6783	1	926	594
