6239	1	336	812
9370	1	488	188
2317	2	358	492
6968	2	227	1018
7707	1	598	991
1846	1	816	502
1498	1	714	1248
5229	1	157	935
8012	1	633	641
714	2	139	471
292	1	329	295
1469	2	616	774
8256	1	528	842
7685	2	405	1320
9290	2	610	57
292	2	993	1155
7376	2	742	629
5503	1	797	1394
779	1	41	817
3961	1	687	772
3230	2	289	377
106	2	511	222
9811	1	131	488
104	2	44	1205
6931	1	446	880
2192	1	168	117
3019	1	430	1205
8336	2	847	572
3934	2	466	562
2768	1	597	1247
9079	2	398	531
9064	1	789	868
3915	2	825	1049
5794	2	474	359
8122	2	264	858
8420	1	418	182
9082	1	937	798
2045	2	110	597
3293	2	361	611
8743	2	156	730
5747	2	95	314
2355	1	621	1233
151	2	679	135
1836	1	471	1114
6487	1	184	773
8105	1	180	1382
1605	2	806	704
2817	1	593	1086
8945	1	232	281
6166	1	960	859
9488	2	875	37
2	1	758	1007
9682	2	285	1134
2142	2	150	315
3949	2	579	305
445	1	692	151
204	1	884	1375
2547	2	827	301
9475	1	116	380
2589	1	15	1182
5755	2	850	995
3598	1	812	668
1525	1	130	1344
4580	1	29	910
6402	2	460	308
612	1	1006	719
5316	1	266	148
3063	2	659	879
288	1	158	74
1258	1	710	400
9085	2	274	947
889	1	165	651
7970	1	270	191
498	2	497	457
5169	2	558	757
372	2	856	842
732	1	249	1260
6613	1	300	769
7109	1	355	115
9914	2	338	1077
3834	2	387	778
598	2	516	834
3516	2	518	1350
32	2	687	118
859	1	299	465
2183	2	558	981
5169	2	853	1192
9371	2	1005	1078
4787	1	556	283
7552	2	495	707
564	1	507	976
8578	1	753	701
8483	2	780	1
4278	2	604	1365
247	2	312	1017
9081	2	839	340
719	1	279	59
7346	2	778	116
71	1	22	379
8035	1	796	1413
9426	1	532	1347
3008	1	310	553
2278	2	340	272
8804	1	494	88
12	1	430	1010
8668	1	997	1309
4292	2	85	207
4216	1	82	439
8005	2	227	864
3962	2	996	857
4750	1	681	1363
412	1	540	522
7375	1	479	328
6780	1	929	1254
7349	2	90	276
3960	2	553	27
7634	1	601	897
3753	2	199	1420
6876	2	607	459
1254	1	63	850
4927	2	964	1220
5191	1	868	1270
2459	1	260	1393
675	2	139	312
9136	1	990	1195
5562	1	669	1100
9735	1	294	832
4165	2	297	1079
4967	1	20	1040
8436	2	255	630
8562	1	419	304
4934	2	678	88
3515	1	98	681
5279	2	376	991
1816	2	214	602
6858	2	992	579
1661	2	614	274
4848	2	819	1198
6467	2	918	119
4963	1	764	1089
870	1	389	322
905	2	198	494
3473	2	136	1056
1445	2	814	956
9356	1	780	755
8238	2	662	230
1621	2	783	975
6156	1	204	828
4255	2	232	1373
7605	1	305	129
8016	2	266	1179
7686	1	946	651
8726	1	917	602
6214	1	178	1190
6879	2	29	31
473	1	254	849
5817	1	57	643
2659	2	1007	159
622	2	37	980
9740	1	484	344
8936	1	257	17
180	1	670	406
9736	1	112	113
3669	2	618	968
7885	1	362	956
1595	2	370	562
1102	1	786	688
6647	2	740	74
8250	2	96	510
7018	1	425	413
5097	2	480	683
6982	2	984	8
7428	2	777	1104
5423	1	905	672
9452	2	680	1178
155	1	10	331
9568	1	330	267
183	2	181	228
5276	1	717	758
8215	1	720	475
8822	2	464	1191
1723	2	572	626
7536	1	182	1401
5808	1	270	1313
5974	2	687	1342
1376	2	889	755
7226	2	471	1050
7882	2	946	615
8313	2	718	872
9094	2	314	272
4624	1	894	1300
7404	1	248	405
5187	1	496	255
7784	1	717	434
9766	2	759	1087
5836	2	230	213
2327	1	130	412
4394	1	525	1345
4626	1	479	724
5308	1	584	847
9567	1	147	664
8703	2	281	1032
1899	2	891	301
182	2	820	557
4697	2	894	1419
8270	1	44	1327
1635	1	665	129
8135	1	671	567
6112	1	633	336
6137	2	181	447
33	2	548	1259
4504	2	949	150
8356	1	569	1085
6856	1	463	320
1609	1	315	227
9985	1	347	1140
2001	1	779	910
5887	2	697	253
2447	1	475	674
4500	2	63	441
9187	1	11	1178
5620	2	55	285
5144	2	55	194
4295	2	669	1007
6279	2	239	1051
4777	1	861	1003
4829	2	14	538
5803	2	595	799
2171	2	908	842
2743	1	538	750
5791	1	180	549
9980	2	374	1200
5402	1	39	383
7885	1	617	465
276	1	575	251
3387	2	354	1038
8009	1	316	564
200	2	617	955
3423	1	282	630
9756	1	180	671
6007	2	729	962
6855	2	894	1174
6523	1	700	525
4934	2	970	687
959	1	587	353
3760	1	212	587
3638	1	18	379
4588	2	793	1316
3826	2	231	427
6042	1	602	324
8716	1	695	183
7464	2	453	425
999	2	209	153
7448	2	692	488
1130	1	410	732
2009	1	596	103
2002	2	64	259
9137	1	566	961
3868	1	767	835
710	2	794	678
9977	1	735	484
9082	1	639	504
772	1	315	3
2261	1	188	879
3857	2	811	51
5317	2	131	86
9173	2	188	727
3738	2	969	108
7152	2	11	713
9192	2	319	548
6534	2	653	1431
2155	1	619	37
4583	1	890	737
7547	1	784	1259
6463	1	293	188
1101	1	633	740
3646	2	790	818
416	1	282	980
8112	1	713	255
6753	1	688	881
6780	1	84	1333
7052	1	532	552
2208	2	788	505
8371	2	428	1046
6307	2	121	677
873	2	458	1167
1525	2	613	1316
7684	2	875	667
7686	1	473	57
1621	2	65	244
3060	1	440	1080
4921	2	441	1034
5537	2	882	779
4165	1	526	895
8512	2	1003	1070
6517	1	108	1067
4722	2	737	403
8979	1	286	536
4767	1	617	127
8371	1	208	1127
4688	1	555	1164
8773	2	381	42
7143	2	201	581
9699	1	67	936
4402	2	156	1100
1738	1	314	1340
6028	1	520	440
7370	1	17	790
4523	2	451	687
7576	1	369	1081
8436	2	825	1136
849	2	112	1371
3424	2	843	1133
2443	2	487	840
4639	2	411	393
4360	1	836	960
4902	1	481	254
8334	2	49	84
2506	1	554	697
2918	2	819	300
5893	1	972	1179
208	2	820	1284
1350	2	923	762
35	2	849	171
1408	1	623	671
1514	2	429	1122
5190	2	667	6
2658	2	748	803
7784	1	88	737
2399	2	313	1016
8773	2	520	1173
8885	1	689	959
5946	1	684	859
4153	2	501	77
1425	1	582	64
3986	1	372	232
5252	2	799	645
7408	1	950	267
1393	1	499	768
884	2	738	934
607	1	608	698
5996	2	937	443
783	2	474	687
8470	2	913	1090
6317	2	546	209
7422	2	395	422
2186	1	450	37
9797	2	525	646
4886	1	99	1059
6127	1	929	53
3017	2	887	154
7619	1	812	187
6411	1	135	1131
5650	2	528	785
4911	1	639	74
5960	2	867	360
151	2	997	544
1884	2	45	771
2521	2	965	235
9508	2	422	537
1148	1	904	348
785	1	678	1108
1824	1	320	1175
9645	2	490	788
717	1	974	535
6084	1	142	941
5553	1	684	808
4923	1	613	549
2464	2	91	107
5312	1	923	855
4274	2	887	1366
3235	1	340	210
7227	1	766	1233
3655	1	986	794
4098	2	316	922
9527	2	939	870
8019	2	234	2
5516	1	256	641
8249	1	330	718
1823	1	344	554
3277	1	477	950
2235	2	562	628
6463	1	270	969
3385	1	399	70
4572	1	700	999
8703	2	654	1179
2692	2	939	294
1523	2	341	1347
7097	1	275	398
7713	1	607	833
1137	2	784	157
4209	1	744	747
1831	2	457	1059
4890	2	75	365
5637	1	369	1415
563	1	461	7
1561	1	161	1281
8091	1	767	1130
1246	2	395	477
6880	1	640	1278
5828	2	72	574
6202	2	161	1215
5304	1	108	1337
1565	2	207	508
4176	2	965	150
1307	2	444	631
7328	2	776	1299
2847	2	270	103
8321	2	411	544
7478	1	998	1433
4549	1	940	1188
9259	1	603	811
2635	1	656	662
1866	1	181	1391
1789	2	125	453
7353	2	194	1134
165	2	705	81
7347	1	196	1315
866	2	785	527
9403	2	121	1083
9265	2	731	265
5298	1	577	156
2754	1	780	1052
1125	2	28	827
2392	2	18	1432
8239	1	738	516
9158	1	627	644
463	2	681	150
1037	2	284	599
5385	2	610	1284
1906	2	907	1439
1452	2	300	725
675	1	246	1342
8061	2	895	933
8971	2	282	1257
240	2	419	514
6783	2	245	1416
9704	1	775	592
3878	1	972	952
8337	1	986	326
2554	2	118	43
8517	2	621	1294
7257	1	934	935
2020	2	919	424
1063	2	909	579
1318	2	248	104
713	1	573	237
1121	2	46	1332
8520	2	192	1287
2337	1	83	1127
5606	1	295	1349
5656	1	517	1104
4759	1	636	1233
2619	2	421	467
3549	1	608	584
7395	1	888	1223
8163	2	629	1146
6043	2	129	55
3020	1	214	141
6482	2	229	610
1707	2	617	1018
1490	2	134	603
6479	1	340	1007
3007	1	673	1161
4023	2	653	1355
1641	2	359	1000
5908	1	601	1317
3626	1	287	678
4838	1	878	742
6831	2	979	614
5462	2	97	426
7595	2	935	929
506	2	625	324
2159	2	821	1216
2550	2	201	503
4470	1	372	1315
2807	2	274	349
8570	1	460	1373
3865	2	39	1251
1826	1	267	406
6657	1	663	299
7195	1	780	904
5861	1	127	425
2963	2	146	450
594	2	797	1158
431	1	833	616
9695	2	926	769
4617	1	406	625
1707	2	793	553
1825	1	946	1064
1710	1	17	1188
5762	1	723	779
3358	2	199	1131
4387	1	34	111
1141	1	350	459
1454	2	838	1242
3974	1	333	1349
4923	2	248	999
7832	2	417	271
8864	1	429	38
3671	1	368	1010
3438	2	984	249
5485	1	271	1002
7758	1	965	1305
7508	1	205	1033
6385	1	830	1135
6602	2	166	820
978	2	810	699
5970	1	25	356
1607	1	49	1168
193	1	409	454
3836	1	706	629
2679	2	928	379
4361	1	285	198
7803	2	935	473
147	1	89	657
2102	1	952	424
6714	2	47	538
140	1	621	710
2701	2	660	920
2809	1	318	772
3568	2	419	949
8631	1	230	1095
9896	1	241	401
4095	2	302	584
4830	1	544	800
4836	2	361	1428
5619	1	645	8
319	1	558	620
1433	1	26	836
917	2	690	838
7550	2	692	131
3073	2	523	810
279	2	22	874
2893	1	150	1078
3196	1	924	110
3350	2	666	1115
1948	1	344	251
1130	1	715	638
5910	2	545	495
342	2	432	247
3952	1	711	127
1414	2	341	1269
1519	2	977	658
6372	1	489	825
132	2	527	385
381	2	609	1334
7118	2	424	765
1844	2	907	1207
2222	2	525	1225
3826	2	116	249
470	2	268	1147
4031	1	707	365
2025	1	14	1087
2731	2	740	56
6025	1	865	309
934	1	198	114
801	2	359	78
3740	2	261	522
5411	2	941	435
8386	1	832	1344
9151	1	925	93
1337	2	772	330
4050	2	388	1438
5603	2	848	144
5335	2	557	1335
6632	2	159	496
8274	1	124	704
593	1	745	1306
9600	2	827	1379
9536	1	273	149
3635	2	961	801
1253	1	768	408
815	1	678	1420
930	1	721	658
2013	2	393	971
299	1	620	931
2487	2	738	313
9766	2	340	321
2703	1	768	1222
2380	2	936	1364
7708	1	732	84
4160	2	533	665
5063	2	540	1404
706	2	234	1155
5177	2	193	1031
182	1	435	85
8516	1	442	949
1978	2	927	106
3052	1	710	761
4027	1	706	77
2428	1	805	474
5197	1	963	1377
6061	1	640	500
8038	2	87	27
8275	1	133	1173
6592	1	381	482
9360	1	52	481
2876	1	416	1238
7361	1	413	303
4567	2	248	1254
7326	2	744	1193
770	2	961	281
1291	2	602	1008
5721	1	74	134
2950	1	415	661
7688	2	743	1340
4143	1	34	225
7018	2	359	1435
9410	2	383	270
4906	2	479	152
9581	2	434	716
3499	2	310	541
1155	1	133	1373
2858	1	63	710
850	2	558	729
9848	2	706	997
3778	1	422	1067
9931	2	971	640
8964	2	819	1010
1475	1	993	558
2336	2	63	609
7414	1	584	669
1035	2	87	1311
6081	2	455	15
5686	1	405	168
9967	1	59	1208
1822	1	239	170
3060	1	163	1122
3109	2	973	744
7799	2	114	1354
4824	2	407	1179
5062	1	680	992
5876	1	325	716
1002	2	201	1226
474	1	852	859
1849	2	620	161
3880	1	616	1372
7862	1	525	626
591	1	284	692
6320	2	748	191
1655	2	692	544
9204	1	220	1020
3808	1	268	1135
534	2	300	563
6085	2	190	1059
3322	2	825	224
4966	1	704	660
9563	1	627	629
8580	2	163	1132
8154	2	1003	1207
7281	2	78	236
7525	1	204	1151
9407	2	881	1350
7305	2	551	1051
1144	2	866	897
827	1	116	522
3237	2	915	120
528	2	40	1187
6284	2	322	1051
337	1	698	271
4560	1	783	269
349	2	373	1034
7800	1	650	196
1867	2	81	166
6004	1	267	588
9180	1	650	296
5551	1	255	100
6655	1	679	1225
1589	2	282	959
400	2	493	886
181	2	688	677
6307	1	289	465
9971	1	594	688
4378	1	449	973
8064	2	119	79
3271	2	180	374
7709	2	137	134
4500	1	245	487
1781	1	292	235
9639	1	268	786
337	1	882	75
1025	2	957	540
5061	1	297	163
2692	1	64	446
9476	1	859	392
2646	2	31	1413
1578	2	990	416
7538	2	682	1106
5009	2	634	1350
8664	1	222	1243
1575	2	461	330
3753	1	258	1192
7239	1	714	782
6698	1	849	119
660	2	526	1418
3083	1	492	953
5693	2	570	1097
1479	2	429	211
6433	1	196	650
5471	2	292	830
1285	1	341	64
8701	1	765	1223
52	1	860	1010
3997	2	24	111
5116	1	322	284
6600	2	56	556
1174	1	68	524
7043	2	757	1062
6782	1	900	1061
2566	1	210	603
2890	2	400	1344
9866	2	439	412
7030	2	42	326
7488	2	952	1357
9443	2	326	184
6761	1	612	265
8838	1	999	903
9610	1	912	156
2249	2	538	1052
3232	2	961	711
3442	2	794	913
553	1	261	1216
2060	1	738	629
329	2	651	303
6357	1	694	396
5795	2	199	1330
4997	2	347	1005
8501	1	415	857
5694	2	394	3
6843	1	728	811
4715	1	985	77
857	2	961	416
2037	2	25	1149
4487	1	535	1124
7342	2	881	1436
1950	1	223	218
2297	2	338	1061
2048	2	231	695
3047	2	193	70
1640	2	534	483
4056	2	712	162
6465	2	376	60
5433	2	646	146
8345	2	875	594
6642	1	106	31
3720	2	644	972
2026	1	12	41
2296	2	122	257
2704	2	228	291
7145	1	82	0
1980	2	360	756
3241	2	457	425
4831	2	858	536
7909	1	278	1297
2106	1	768	254
5394	2	381	130
2667	1	723	487
3812	1	845	889
723	2	729	493
7910	1	891	967
3990	1	739	122
1450	1	436	848
4766	2	471	1388
5372	1	496	14
3511	2	798	888
3929	1	921	1135
3649	2	599	1348
8268	1	928	1171
7811	1	875	1131
6893	1	328	495
5280	1	879	253
9620	2	785	461
283	1	806	956
5143	1	398	138
3776	2	108	704
2095	1	384	630
2697	2	540	1268
1437	2	457	311
9944	1	202	215
1854	2	633	455
1826	2	545	636
1425	2	965	1137
683	2	303	1066
7352	2	979	280
4388	1	524	861
1368	1	695	1328
3311	2	863	35
8737	1	489	707
9693	1	497	1344
6924	1	908	1166
9431	2	216	1066
6641	1	192	577
4106	1	69	302
1471	2	210	514
953	1	734	713
1578	1	167	362
4776	2	125	1007
5975	1	580	743
3339	1	95	840
7199	2	641	1176
6868	2	861	430
85	2	538	885
2241	1	671	465
3547	2	549	644
6217	1	876	499
2005	2	166	1029
5058	2	868	1324
6447	1	237	903
5947	1	806	358
1271	1	279	1360
7569	2	210	1154
768	2	881	505
4186	1	880	786
8623	2	217	527
2723	2	447	1021
900	1	29	276
5635	2	791	735
5414	2	401	412
2813	2	871	69
5692	1	477	593
2646	1	480	725
4078	2	812	911
5493	1	960	676
7254	1	591	1160
4022	2	848	94
5853	2	936	385
414	2	622	1411
9262	1	479	1107
8269	2	468	4
4027	1	937	1227
3552	1	215	745
6845	2	404	267
223	2	297	686
567	1	980	615
1068	1	415	450
5977	2	97	1416
9840	2	388	519
5995	2	871	45
876	1	772	1396
1190	1	708	709
1604	2	138	1206
4938	2	765	725
9265	2	882	458
6056	2	442	1144
6080	1	464	1029
7687	1	957	1243
9698	2	871	365
899	2	880	797
6555	1	819	445
3453	1	820	565
7749	1	640	837
8817	2	154	1259
2278	2	136	7
1449	1	213	1405
3274	2	737	155
9538	1	894	1276
4492	2	540	524
3544	1	271	1357
7516	2	983	697
987	1	473	1193
289	2	60	309
7032	1	878	605
8653	2	40	808
9766	1	487	970
8626	1	645	1099
4513	1	80	966
6128	1	960	1391
2244	2	471	633
9134	2	572	215
6060	1	864	1345
8368	1	901	666
1655	1	68	783
419	1	230	834
8615	1	805	392
2173	2	68	751
3049	1	820	229
9947	1	528	1301
7562	1	379	243
1518	1	193	282
8225	1	340	787
5130	1	376	1369
1659	2	840	539
9718	1	250	641
7901	2	24	915
2114	1	697	1271
752	2	232	1049
2684	1	931	1039
8824	2	838	1309
3499	1	841	1143
7944	1	872	1126
6628	2	897	493
2082	2	419	1356
3271	2	829	68
3935	1	61	540
3012	2	418	67
2981	2	932	1143
2832	2	834	165
872	2	492	690
1791	1	155	890
9364	2	173	824
7622	1	126	1317
5602	1	571	451
1902	2	872	316
404	2	357	423
5918	2	316	1356
8476	2	822	1287
7888	2	615	338
7079	2	55	1022
2084	1	770	1154
1652	2	602	248
7007	2	724	163
7125	1	913	246
4884	2	157	177
1749	1	117	877
3087	2	548	667
5506	1	895	1383
137	2	859	483
2620	2	291	385
2547	1	622	928
4903	1	463	556
1794	1	983	95
8001	2	161	588
2117	2	212	894
5108	2	127	892
3513	1	775	1359
912	1	372	487
995	1	197	411
4591	1	1009	80
823	1	865	1405
273	2	106	716
2421	1	78	482
2671	1	13	579
517	1	280	880
6340	1	415	434
3073	2	995	1180
4452	2	846	716
6083	2	322	1234
3467	1	472	724
3549	1	834	49
5163	1	651	292
4928	2	653	172
1673	2	50	1098
6075	1	311	106
2929	1	871	646
1028	1	860	1127
4355	2	539	717
4992	2	616	657
6962	1	503	873
1555	2	854	460
8770	2	815	1431
4	1	658	1359
334	2	810	1191
131	2	430	1252
2662	2	259	319
8349	1	1008	203
7083	1	331	536
8997	2	594	504
4135	1	237	1376
6969	1	690	881
1615	1	992	1047
579	1	432	785
9977	1	576	146
2387	1	579	1351
1952	2	726	1339
4112	1	731	1336
4448	1	515	1134
1793	2	120	120
1904	1	809	253
8895	2	18	405
2533	1	875	1422
753	1	343	1069
2634	1	416	1304
4776	2	640	787
1029	1	379	457
320	2	804	590
970	1	254	1283
9856	2	484	538
3966	2	530	602
2575	1	301	5
2058	2	656	1208
2665	2	145	754
2608	2	156	761
2192	1	351	282
448	1	149	1071
6492	2	646	230
8098	2	822	863
9693	1	133	342
6110	2	72	1026
476	1	751	317
2553	1	542	518
8074	2	511	1219
2155	2	919	810
5626	2	768	34
7846	1	328	261
8827	1	736	9
2540	1	119	256
3618	1	712	1180
6100	2	529	951
9655	2	93	850
5320	1	285	1212
7879	2	562	246
9077	1	455	692
9407	2	988	262
9278	2	853	472
9609	1	965	407
1437	1	709	1045
6878	1	50	271
8263	2	102	365
6581	2	725	1225
3985	2	746	724
4658	1	451	1333
3355	2	859	243
1449	2	662	1302
8618	1	506	392
708	2	549	674
5034	2	521	580
1630	1	95	549
488	2	275	620
3288	1	668	1054
1978	1	391	217
3160	2	708	1088
2338	1	713	632
8677	2	509	1170
6000	2	296	1195
6717	1	337	880
8366	1	713	902
6110	1	630	168
6993	2	466	946
9789	2	917	1054
242	2	880	77
1030	1	996	585
1717	2	546	360
8245	2	724	307
2047	1	867	1256
1111	1	315	252
431	1	236	325
182	1	323	408
6300	2	232	910
7346	2	361	1421
144	1	151	68
1955	1	278	598
3359	2	307	219
8382	1	378	1155
3413	1	918	156
5888	1	172	1302
7435	1	522	869
2690	1	867	1223
6652	1	662	807
6297	1	1009	1057
8773	1	736	870
3499	1	459	994
7246	1	558	1373
573	1	698	575
2438	1	868	472
375	1	228	127
2940	1	929	56
9061	2	836	731
4943	1	690	819
5831	1	878	484
7873	1	806	529
3379	2	580	541
278	2	456	1232
5825	1	675	1244
9197	2	95	1313
3517	2	430	525
387	1	1001	72
231	2	707	80
5877	2	372	896
1703	2	177	1430
1794	2	68	597
1636	1	352	904
1940	2	977	424
3959	2	145	1088
8260	1	405	1422
886	1	698	653
4791	1	338	593
9508	2	603	691
8004	1	322	590
9733	2	619	937
7864	2	149	694
8477	2	316	601
1903	1	398	365
4696	2	587	996
1705	2	846	910
3469	1	417	508
9025	1	664	1317
3076	1	53	712
8306	2	556	1363
6185	2	727	227
6521	2	381	1293
5129	1	558	1437
2198	2	874	477
2368	1	395	985
7924	2	144	1376
2868	2	212	45
4780	1	742	134
1678	2	146	1189
7499	1	280	214
3904	2	243	1280
951	2	765	743
469	2	761	881
2406	1	641	1032
1341	1	337	991
7900	2	316	1433
6118	1	21	838
4865	2	160	591
6534	2	259	1012
52	2	391	148
7518	1	187	109
9272	1	331	1189
1751	2	652	648
1230	2	484	978
1693	2	248	559
509	2	382	33
1246	1	668	451
3455	2	528	1356
2600	1	97	85
1049	1	294	126
8377	1	62	1230
4658	1	751	826
6068	1	11	744
9274	2	672	724
1144	1	751	243
841	1	248	86
280	1	363	529
9356	1	138	1053
9294	2	453	698
3797	1	758	793
3480	2	103	57
5104	2	592	80
6500	1	1005	365
5441	2	687	1340
1690	1	770	137
5997	1	839	968
831	1	931	1428
8897	2	976	247
6415	1	370	842
2119	1	228	1149
6926	2	604	537
8982	2	885	1348
672	2	388	1285
7412	2	437	712
7565	2	814	1188
6537	2	940	1307
1155	1	37	482
1849	2	110	418
287	2	14	542
2288	2	642	567
407	1	202	332
1909	1	108	1413
647	1	336	1425
1785	1	252	1327
9465	2	617	42
2151	1	757	745
5469	2	306	966
8049	2	662	92
2327	2	413	1255
748	1	789	1191
9473	2	248	69
1578	2	415	441
6905	2	764	299
9374	1	825	1304
2385	1	71	1399
4678	2	946	893
6119	2	435	190
7056	2	318	597
4471	1	982	518
1951	2	229	1186
5601	2	656	1034
8967	1	33	56
9199	1	119	58
9685	1	556	608
2493	1	902	1273
1371	2	64	792
7087	2	185	861
1890	2	790	625
7617	1	379	306
3785	1	471	1360
3415	2	705	1015
7991	2	230	14
5954	1	429	447
3325	1	532	697
7022	2	723	338
5018	2	865	16
4358	1	775	1290
1323	1	522	842
2474	1	301	1206
1925	1	926	143
2033	1	775	570
1046	1	288	542
544	2	907	428
2370	2	753	517
5478	2	595	761
6485	2	402	844
3155	1	59	894
5681	1	278	139
4510	1	454	1328
1758	2	734	1199
9402	1	33	533
9619	1	579	1402
1659	1	110	616
1586	1	232	383
492	1	883	409
9180	1	980	106
8192	1	729	1066
4551	2	101	1270
1912	1	845	851
4304	2	840	1109
1832	2	738	671
807	1	122	1259
4998	2	125	1261
3126	1	26	1139
4455	1	240	1072
1470	1	988	1049
1872	2	304	943
6918	2	96	863
4269	1	182	454
5738	2	89	472
9296	2	585	1059
9485	2	311	271
7378	2	147	554
9195	1	525	385
4102	1	48	81
7048	1	275	1055
7180	2	58	1380
5382	1	981	334
8721	1	48	387
6551	2	491	903
4844	1	826	607
3505	1	743	1174
9990	1	470	1217
7234	2	66	543
5341	2	430	611
6148	1	943	180
9629	2	976	1332
27	2	893	1312
1296	1	797	600
8671	2	202	896
9179	2	410	550
9113	2	595	613
7323	1	346	73
3544	2	717	307
4946	2	586	1024
5794	1	839	1093
3889	2	868	701
2520	1	598	519
6791	1	925	1193
4503	1	984	282
4411	2	839	703
8799	1	417	212
305	1	1007	1005
8834	1	320	125
6347	2	527	790
5829	2	155	562
7285	1	749	211
2629	2	255	614
9992	2	851	269
2240	2	449	700
679	2	117	708
7079	1	856	1039
646	2	710	1195
4015	1	233	363
605	2	372	521
4586	1	730	433
7401	2	79	922
8829	2	823	1078
6522	2	246	45
7555	2	336	260
9782	1	338	164
9904	1	24	1304
486	1	960	1142
6106	2	327	962
6532	2	899	592
6487	1	145	873
2084	1	168	47
243	2	942	964
554	1	777	1416
5419	1	16	1090
1691	1	667	833
5875	2	568	98
1078	1	672	885
2223	2	857	604
9865	2	645	52
9760	1	763	791
2463	1	613	832
5434	2	833	1264
4462	2	92	209
4444	1	500	666
4670	2	204	242
3233	2	462	696
6167	2	116	898
7052	1	647	196
9896	2	876	852
9462	2	628	748
5610	1	818	1423
4233	1	843	720
5821	2	289	47
1347	1	296	389
5536	1	773	1346
4326	1	579	949
4407	2	584	396
1655	2	455	540
5740	1	575	931
614	2	845	364
5752	2	629	724
3038	2	831	619
6321	1	488	604
7345	1	373	48
6886	2	431	623
3573	1	668	1161
5395	2	146	1045
824	1	586	1400
6710	2	682	1288
2185	2	835	1137
2348	1	580	120
2053	1	143	510
6478	1	867	967
1416	1	681	1243
1	2	691	1261
2284	1	282	858
4736	2	351	500
7306	2	908	512
9552	2	891	1405
4574	2	135	199
579	1	251	1306
6022	2	816	378
2148	2	890	434
1509	1	677	348
4125	2	756	801
7104	2	18	833
1041	1	405	1012
130	1	663	498
3151	1	463	145
8410	1	919	237
3768	1	103	749
2425	1	651	996
195	1	464	20
9371	2	429	826
9254	1	856	998
1349	2	870	521
6413	2	294	52
1468	1	672	222
586	2	674	1222
4680	1	612	250
4831	2	797	1112
4859	1	1005	915
4888	2	429	953
1044	1	499	1074
3603	2	754	43
2719	2	658	1427
8266	2	860	229
8706	2	104	136
5401	2	218	980
3408	2	979	1078
2432	2	524	181
6663	1	360	342
6216	1	834	317
2640	2	453	885
1812	1	203	1266
3429	1	272	405
7523	1	711	943
5046	1	109	809
4631	2	989	964
7525	1	628	381
9539	2	206	787
805	1	537	236
4478	1	392	1428
6870	2	18	360
3385	1	173	1298
7206	1	60	1334
5250	1	889	620
356	2	1007	1326
9885	2	63	1429
9737	1	221	608
3316	1	100	757
4462	2	384	266
6195	1	250	645
6419	1	257	867
9083	1	502	855
2063	1	105	1075
4592	2	739	875
5518	1	115	920
3628	2	213	475
9044	2	776	675
7418	2	39	880
4940	1	794	56
4716	1	94	939
8649	2	594	1362
2020	2	555	349
5490	2	427	669
1743	2	837	783
8098	2	132	922
9540	1	852	1115
1348	2	761	159
6216	2	839	1296
9072	1	210	596
8781	2	47	435
553	2	499	1079
2240	2	754	536
3741	1	218	985
3303	2	682	525
9943	1	149	543
1449	2	899	1008
4155	1	289	321
5286	2	968	724
7326	1	436	14
6267	1	270	1184
5501	2	708	742
1555	1	271	175
8584	2	13	1183
2073	2	417	657
9357	1	1000	1249
2969	2	284	137
8758	1	478	650
3224	1	64	1005
3088	1	801	682
1541	2	44	490
849	2	11	168
7999	1	216	541
324	2	109	764
1514	2	645	954
748	1	930	1010
3535	1	871	169
2533	1	297	461
5387	1	410	1251
7726	2	94	866
7394	1	570	1402
7333	2	217	1177
4402	2	681	111
3830	1	926	464
8648	1	805	1434
5596	2	60	23
703	2	224	1221
3759	2	350	85
2217	1	270	1201
5307	1	989	33
3369	2	474	15
3182	1	971	74
1036	2	497	456
358	1	858	976
6119	1	789	1079
4756	2	163	264
8223	2	252	457
1031	1	455	1244
6714	2	855	292
8616	2	634	809
1423	1	27	861
3395	1	219	543
8521	2	931	1184
80	1	285	1253
6651	2	204	172
9786	2	945	1426
2680	2	567	628
130	1	313	1013
7100	2	155	255
2066	2	39	493
1359	1	81	553
4814	2	532	978
2532	1	262	672
7638	2	921	331
4383	2	572	808
9582	2	242	373
843	2	625	632
4996	1	814	354
3567	1	495	442
371	2	552	152
1922	2	546	1294
6372	1	145	846
4885	2	813	680
3477	1	252	978
9217	2	165	1198
1592	2	336	262
644	1	805	27
3882	2	362	1182
1903	2	88	734
9642	1	976	1092
3812	1	682	892
4037	1	1007	1237
2590	2	416	137
2527	2	533	993
6341	2	395	1075
1579	2	272	270
7808	1	904	664
1287	2	374	501
9041	2	787	1099
7039	2	1002	164
1262	2	536	1139
2028	2	398	666
2666	2	865	748
4328	2	195	687
8766	2	763	996
7004	1	595	1321
9477	1	184	1022
1215	2	335	648
3189	2	62	1107
4501	1	985	923
5418	1	727	268
5951	1	412	232
4931	2	575	681
9910	1	30	616
7818	1	913	477
7159	1	165	1128
723	1	587	272
1764	1	952	426
1422	2	13	1276
2136	2	497	898
7478	2	1006	1232
4983	1	369	793
5014	1	462	432
8423	2	484	686
8322	1	845	755
3044	2	553	240
5755	2	203	100
5978	1	860	645
5839	2	934	321
2925	1	668	166
3040	1	768	479
7651	2	420	1184
8702	2	326	420
6664	2	646	276
63	2	689	331
2443	1	275	1272
468	2	153	1060
