5659	1	856	654
2885	2	717	1061
2952	1	585	1423
9645	2	59	1299
7362	2	558	35
4046	2	369	868
1317	2	25	1167
2351	1	773	119
7801	1	322	812
1278	2	144	735
1539	2	141	871
7255	2	881	675
6440	2	130	1377
3750	2	721	575
9920	1	284	976
7628	1	781	801
822	2	435	572
2990	1	103	940
3011	2	442	1187
179	1	741	1401
7041	2	801	693
585	2	873	1393
2543	2	260	953
8303	1	543	84
241	1	154	455
5899	1	666	246
8687	2	216	1036
7031	1	263	1404
621	2	796	457
9325	1	889	131
1137	2	866	788
3504	1	523	58
76	2	505	533
4452	1	425	899
4527	1	791	778
7455	2	824	470
9898	2	169	867
8545	2	353	158
1210	1	844	71
3384	1	402	729
5124	1	111	45
3032	2	652	1276
3900	2	863	1028
9344	1	174	1357
1150	1	881	204
9525	1	225	1320
1220	2	307	91
6348	1	378	763
8680	1	428	313
905	1	836	1257
7581	1	656	868
1616	1	355	778
832	2	885	1356
2887	1	521	1385
4265	1	432	1304
1828	1	261	678
5904	1	976	1087
1732	2	911	82
8219	2	530	336
2526	2	317	917
36	1	268	971
4730	2	633	715
2539	1	690	837
8590	1	913	2
6595	2	644	232
6825	1	798	318
8638	2	909	113
7497	1	998	438
2811	1	717	1360
4953	1	474	117
6728	1	456	396
2571	1	112	1241
5191	2	382	1276
7438	2	865	1015
6303	2	817	47
4064	1	780	981
2298	2	986	421
4476	1	866	110
1076	1	172	499
1815	1	617	817
6309	2	511	67
1389	2	697	931
547	1	342	978
8010	2	801	1369
6277	1	890	976
5245	2	155	575
5545	1	573	483
7076	1	99	1396
9207	1	647	1381
9206	1	92	1419
882	1	173	385
605	2	340	139
2712	1	381	1434
4687	1	595	752
1970	2	299	1380
1220	2	520	296
7780	1	1007	137
3529	1	532	1399
7001	1	596	1061
9680	2	429	243
1430	2	706	107
9565	1	196	680
1278	1	750	542
4279	1	983	310
563	1	405	184
2477	2	16	238
2154	2	196	646
1324	2	316	377
5214	1	483	234
2128	2	108	465
5662	1	998	952
5622	1	344	5
6268	1	491	218
2423	1	687	250
8080	2	926	1004
8188	2	929	1124
5939	1	623	289
5643	1	1005	1041
871	1	107	828
8414	2	907	191
5480	2	207	983
6305	2	675	577
5620	2	801	671
2866	2	180	1342
2894	1	407	790
9949	1	774	1233
62	1	813	1168
5761	1	424	298
6190	1	403	982
5316	1	627	108
249	2	972	935
2830	1	965	1421
5546	1	945	1074
7594	2	983	313
6573	1	380	1053
2876	2	863	207
3799	2	221	1121
8902	2	799	675
3167	2	121	491
2720	1	324	1082
2460	1	414	29
7690	1	648	881
1153	2	440	203
7681	1	176	950
8346	1	871	766
302	2	735	941
9128	1	527	1140
9286	1	817	1229
2379	2	590	30
7604	2	537	1281
874	1	689	385
7440	2	995	1127
4512	1	696	278
3781	2	659	20
3067	1	70	1386
1989	2	452	1038
1458	1	618	127
8499	2	866	656
8531	1	424	393
9352	2	705	138
7155	2	104	977
7398	1	11	1054
2869	2	229	661
4084	1	686	484
7719	2	168	678
9790	2	299	1127
8790	2	1003	1417
2729	1	832	678
232	2	335	855
1924	1	447	84
2747	2	14	861
2620	2	189	1048
6595	2	281	892
1916	2	716	558
953	2	924	618
2360	1	426	516
7875	1	693	303
238	2	71	414
7093	2	568	1225
5673	1	83	1075
926	2	598	585
9110	1	213	845
7271	1	209	436
1291	1	981	716
1636	2	386	3
2387	1	203	740
7710	1	635	1283
4029	2	238	762
8191	2	54	181
3861	1	103	748
3554	1	252	334
6360	2	443	262
7695	1	382	505
3298	1	916	205
8266	1	488	433
581	1	440	56
510	1	184	743
6908	1	376	1234
4105	2	508	386
977	2	970	1114
6878	1	17	122
7838	2	656	1283
2612	2	765	155
8162	2	455	20
181	2	894	329
8330	2	777	136
9548	1	568	950
8482	2	940	1327
4645	1	995	1357
212	1	161	748
3694	2	707	11
1717	1	37	757
8598	1	383	161
915	2	499	758
3467	1	554	1171
1563	2	944	494
6638	2	781	892
105	1	77	145
2954	2	618	200
8895	2	849	996
2883	1	219	984
1245	2	180	708
4076	1	953	1185
1154	1	253	1152
3141	2	509	301
998	2	806	730
2614	2	403	441
1147	1	307	1321
6477	2	266	918
9701	1	910	922
8689	1	317	328
9214	2	893	1258
9069	1	77	1097
4626	1	658	238
3392	2	28	7
3715	1	507	268
3005	1	755	514
2143	1	296	639
346	1	566	1391
8730	1	567	1335
1214	1	515	1432
3748	1	467	87
5104	1	831	218
4554	1	529	757
729	1	753	581
999	1	89	573
1178	2	916	1344
939	1	963	1294
4853	2	689	802
7687	2	208	1051
4972	2	210	858
955	2	669	747
866	2	153	1096
4176	2	563	826
3499	1	951	993
871	1	449	758
6051	2	525	751
1251	1	377	387
7629	1	399	174
8462	2	135	439
5411	1	684	145
6150	2	133	127
4262	1	319	699
4583	1	913	856
6596	1	785	934
271	1	917	823
9577	2	229	1344
874	1	655	97
400	2	906	745
6879	1	735	532
2289	1	36	342
1929	2	388	284
2914	1	828	1265
1599	2	686	1214
270	2	363	246
8553	2	405	817
2649	2	979	55
116	2	985	576
6577	1	415	441
5470	1	888	1066
3296	2	382	470
5888	2	827	1218
5482	1	531	217
4576	2	241	495
1927	2	896	901
635	2	715	1388
3541	1	366	1390
7106	2	646	969
8988	1	934	413
2040	2	629	905
6716	1	364	177
1353	1	1004	738
5413	1	711	953
4237	2	741	929
4227	2	171	635
1449	2	879	1091
7560	1	646	1072
2752	1	130	1180
4570	2	486	389
9548	2	516	340
2154	1	618	316
7749	1	559	485
1552	1	636	521
5217	1	481	446
9534	1	437	502
8976	2	819	835
2593	1	425	639
5311	2	746	1035
8603	2	335	54
9017	1	113	704
5842	2	707	448
5069	2	797	995
72	1	363	630
2689	1	400	934
7887	1	773	261
4125	1	183	1072
1400	2	952	783
1375	2	636	1244
377	2	390	776
4230	2	924	826
1741	1	545	761
6887	2	257	780
8820	2	186	1376
6955	2	530	906
3503	1	387	494
259	1	966	1088
7528	2	527	680
6950	1	405	1003
8979	2	701	807
8366	1	295	863
7317	1	457	1304
8564	2	634	1091
828	1	162	1405
1048	1	233	51
4311	2	789	681
2961	2	463	477
3636	1	616	968
9404	2	328	677
1022	1	440	885
1967	1	401	449
9467	1	92	578
5688	2	475	1246
7917	2	215	851
4101	2	308	1177
4967	1	674	579
8842	1	390	839
1134	2	288	478
3971	2	342	46
9071	2	361	742
7149	1	486	681
181	1	143	1134
9379	1	131	71
9638	2	860	2
3776	2	495	1005
118	1	58	1085
2411	2	25	1392
2240	1	985	208
6652	1	504	539
343	1	276	674
9912	1	36	687
3414	2	220	171
2326	1	341	894
3992	2	332	696
7831	1	393	303
1753	2	812	426
9215	2	451	958
9511	2	382	311
2300	1	647	1209
7779	1	404	519
864	2	143	292
1730	2	296	824
5657	1	680	597
2260	1	522	570
880	1	766	1400
8977	2	829	404
4163	2	732	300
545	1	122	702
5102	1	492	517
4167	2	268	708
1251	1	797	424
7504	1	395	810
3169	1	32	338
1899	2	49	514
6921	1	579	978
2473	2	688	311
688	2	270	1162
9551	2	330	934
6543	2	569	1234
9726	1	775	128
6943	2	587	1012
1614	2	843	105
246	1	156	1329
6195	1	13	252
5381	1	268	827
3542	1	465	548
1717	1	874	249
7489	2	374	996
8546	2	214	614
3327	1	73	305
4830	2	647	242
1752	1	72	243
6880	1	494	1055
6433	1	416	1000
7979	1	969	518
9538	2	432	768
5345	2	449	368
5197	2	436	386
5166	2	684	253
9362	1	675	293
9448	1	708	960
391	1	601	56
334	2	630	864
2028	2	94	635
5729	1	204	153
1706	2	996	195
1225	2	884	761
2803	1	765	634
1147	1	814	452
3298	2	195	412
9262	2	546	177
210	1	798	252
1886	2	911	266
7517	1	346	957
2317	1	77	528
7112	2	814	346
5516	2	1004	948
2140	2	278	702
1817	2	155	1023
5055	1	586	620
4253	2	986	747
7476	1	748	1240
7690	1	776	904
3657	1	894	1260
2664	1	615	376
8537	2	690	901
3301	1	578	307
6636	1	328	115
7066	1	222	612
5522	2	460	988
8704	1	478	426
1211	2	909	441
2637	2	965	1016
1522	1	943	888
2814	1	688	1109
9661	1	730	601
41	1	465	765
5776	2	872	369
9427	2	893	1342
5959	1	899	265
3136	2	359	955
303	1	309	64
2164	1	499	1197
1791	1	326	613
9459	1	476	1117
7000	1	978	542
7722	2	647	1259
1497	1	664	1188
6253	1	781	1195
5962	1	428	997
5270	2	317	226
2553	2	254	32
9857	2	696	205
2590	2	65	428
5248	2	651	1147
513	1	141	1042
8967	2	200	334
4216	2	773	718
1533	2	357	1150
3343	2	249	51
6796	2	851	245
6127	2	789	964
9147	1	728	212
1422	1	96	91
5419	2	262	621
964	2	182	869
5832	2	51	551
8507	1	575	355
9627	2	815	669
3057	2	870	1227
3125	1	152	287
1733	2	594	1382
4635	1	601	80
6741	2	24	816
5159	2	814	454
4261	1	632	859
419	1	210	1325
3464	2	627	876
6372	1	714	36
9137	1	604	636
5576	2	832	414
3953	2	804	184
9215	1	976	835
7000	1	652	322
3344	1	342	716
387	1	446	942
1872	1	350	363
422	2	620	1061
6543	2	714	865
5186	1	320	293
1498	2	152	645
2217	2	699	255
5287	1	498	644
5958	1	79	888
3632	2	748	795
2554	2	740	1417
8548	1	297	415
434	2	742	927
3754	1	334	374
8353	1	901	283
9700	2	182	507
9720	1	108	1171
6686	1	44	606
5454	2	658	752
9169	2	772	641
8786	1	301	1422
7072	1	34	572
2951	2	754	1374
5517	2	577	1178
1398	2	182	1063
7091	2	358	570
2595	2	904	513
4236	1	83	1039
2289	1	828	985
2478	1	213	800
3729	1	50	432
5464	1	621	41
7040	2	781	1180
1927	2	954	1176
7630	1	69	965
3375	1	390	1168
7621	1	989	1257
336	1	277	330
8590	1	717	729
3294	2	161	655
1189	2	753	218
6526	1	153	127
7169	2	881	836
7235	1	765	686
3335	1	511	902
3720	1	851	1409
8990	1	748	1120
3784	2	797	917
4714	2	11	40
21	2	649	953
4140	1	596	1286
1950	1	568	47
5385	1	258	632
5042	1	775	1295
4878	1	197	15
2735	2	577	964
1435	1	297	943
9788	2	659	428
1658	1	837	467
217	2	535	124
2685	2	390	711
4967	1	106	1306
8070	2	722	1100
4199	1	998	1346
1496	2	725	1335
9781	2	80	450
243	2	294	1138
2986	2	922	93
7698	1	899	570
2415	1	346	1035
9482	1	345	768
6026	1	538	919
767	1	933	1320
9427	2	22	1185
5055	2	791	173
5004	2	665	282
8613	1	145	1338
7324	1	217	874
8519	2	388	722
9859	2	126	45
6983	1	467	906
1952	2	47	1073
3124	1	678	1194
6500	1	453	730
5483	1	552	815
6207	1	885	927
8145	2	1001	748
55	1	138	1323
2519	1	397	708
8833	1	233	1180
4429	2	676	882
4269	2	884	839
5775	1	144	289
1051	1	504	306
7042	2	706	532
304	1	703	248
7158	1	165	896
2575	2	38	457
817	1	569	1228
3357	1	776	455
1591	1	241	952
2101	1	441	714
2994	2	854	755
9779	2	859	285
866	2	42	1156
2244	2	437	479
1545	2	509	866
2608	2	463	931
2444	2	300	284
1708	1	744	688
3960	1	93	1265
8681	1	632	322
9931	1	364	377
9620	1	86	359
7736	2	945	1210
3575	1	659	1187
2485	1	607	724
2163	1	676	1388
2541	1	207	1078
1002	1	260	398
3597	2	603	1286
5821	2	393	393
698	2	459	1054
7148	2	594	590
504	2	980	1353
2325	2	255	422
3205	1	276	202
4529	2	433	619
5743	1	759	405
4674	2	678	940
9142	2	165	1268
5243	1	950	366
8244	2	905	1155
9304	1	408	901
6143	2	748	1076
6993	1	822	479
7660	1	968	268
6573	1	245	634
3654	1	309	68
5257	1	86	393
3772	2	632	810
1236	1	279	595
642	2	903	605
1001	1	779	243
2505	1	894	436
165	1	614	1081
4994	2	437	632
8382	1	882	264
5334	2	543	549
50	2	764	246
7855	2	317	301
6327	2	872	975
845	2	337	341
7890	1	753	1074
3024	1	460	278
9605	2	129	19
8589	1	320	1214
5928	2	440	1399
4662	2	702	844
4859	2	420	603
656	2	929	791
7675	2	846	1293
552	1	353	1256
6625	2	605	1201
3833	2	778	1371
80	2	329	1342
7033	1	834	290
3963	2	657	351
97	1	367	1026
6781	1	293	690
2258	1	462	308
6476	2	533	44
8772	1	29	1317
278	1	440	339
8355	2	90	918
2029	1	30	450
878	1	177	925
5179	2	942	457
231	1	658	1283
4448	2	354	1130
2978	2	17	132
1463	1	229	509
9419	2	140	594
1243	2	972	1197
435	2	256	241
9408	1	626	793
1196	1	949	732
6853	2	722	500
3434	2	822	1151
6229	1	137	1189
8429	1	26	1020
2046	2	361	840
3612	2	565	806
1489	2	623	171
2062	2	175	137
8256	2	510	370
76	2	284	1088
7108	2	282	1076
2683	1	386	221
8669	1	62	187
4349	1	894	388
8	1	663	1095
1604	1	240	528
7018	1	502	524
6391	1	147	557
428	2	770	16
2432	1	926	1148
8061	1	851	1230
3996	1	637	243
1805	2	688	757
3234	1	648	1018
2525	1	538	1193
1591	2	451	751
6312	2	151	1185
9793	2	412	1251
2045	1	257	1352
4086	2	249	90
4743	1	628	29
547	1	967	271
2414	2	67	1235
3985	1	604	1358
365	1	195	977
7068	1	518	760
9612	2	486	530
8014	2	553	643
7711	2	858	1286
1777	1	902	1175
889	1	823	1392
7603	2	310	498
1985	1	885	1286
8421	2	675	1252
9096	2	267	628
9363	1	207	340
621	1	433	890
7021	1	683	377
4865	1	224	681
32	2	642	1250
4369	1	652	1193
2659	2	683	943
7080	2	705	1430
807	1	394	22
1637	1	931	1375
9335	2	679	927
7823	2	132	6
7348	2	502	808
6193	2	146	226
1538	2	942	129
1171	1	423	992
5200	1	970	464
8261	1	839	317
3636	1	787	1071
7041	1	397	1070
9186	2	859	1322
9931	2	230	505
5910	2	684	802
1	1	260	1049
2811	2	87	1228
709	2	629	1150
9483	2	805	50
2506	1	314	235
8133	1	282	881
9077	2	216	278
4039	2	205	153
5996	1	970	171
1315	1	193	720
215	2	221	1257
3844	2	63	240
7998	2	394	451
4182	2	170	708
925	2	400	1088
4370	1	401	687
4296	1	56	988
4711	2	640	102
4584	1	751	965
1095	2	23	1392
3869	2	367	1119
9194	1	290	845
5475	2	526	1344
4440	2	768	492
2146	2	470	53
2724	1	844	820
7102	2	339	1051
253	2	679	636
5947	2	408	295
2444	1	708	1234
2069	2	786	606
4744	2	330	792
9503	1	380	158
6946	1	518	1314
7620	2	785	947
4972	1	926	1114
1089	1	677	1154
7839	1	319	989
5526	1	357	674
4868	1	783	539
122	2	402	542
6376	1	276	1370
8701	2	338	501
9087	1	420	851
9942	2	246	826
9474	1	386	212
4464	1	861	884
7352	1	120	28
6004	2	136	894
4656	1	263	1410
2245	1	764	360
8302	1	721	271
1413	2	707	117
3305	1	239	351
8524	2	139	1051
3834	2	627	548
5724	2	94	263
2833	2	224	644
5633	1	744	182
2957	2	685	406
5425	1	332	636
2701	2	805	1288
8372	1	480	673
6130	1	730	1116
3334	2	76	1023
3823	1	37	1094
43	2	407	421
6345	2	768	783
2932	1	610	823
2898	1	844	661
2925	1	154	780
696	2	451	1353
9454	1	26	1294
3496	2	576	688
7675	1	399	1246
857	2	258	67
8679	1	475	302
4854	1	180	688
2125	2	883	1413
4168	1	576	438
7415	2	872	1086
9587	2	151	524
8984	1	282	745
3518	1	43	1179
5666	2	616	1256
8625	1	1006	959
2480	1	833	1236
9507	2	559	682
9885	1	527	470
1700	2	68	1217
8221	2	598	334
7080	1	307	61
688	1	865	1295
6134	1	576	1323
5981	1	158	1152
2629	2	154	1068
5015	1	813	701
5160	2	766	406
7885	2	109	404
621	2	138	145
3248	2	343	265
5025	1	515	91
8413	2	689	1074
6854	1	944	805
4748	2	308	572
1619	1	285	308
1505	2	486	1092
6167	2	384	65
4962	1	312	959
2040	2	207	153
1045	1	777	979
7375	1	345	477
2054	1	266	763
5680	2	960	1251
1944	2	921	1158
2072	2	262	531
154	2	790	505
1332	1	477	1419
1709	2	688	937
4021	2	373	188
5384	1	697	1313
1043	1	497	203
6462	2	285	162
2412	2	354	1040
2486	1	240	766
1688	2	907	90
2034	2	133	732
9571	1	876	298
2528	2	287	184
4359	2	895	883
9973	2	436	992
5901	2	542	1024
2789	2	341	472
4853	2	451	558
3588	2	576	214
3134	1	302	718
9525	1	942	806
6919	2	290	69
101	1	677	487
352	1	536	1227
6772	2	223	1293
1663	2	891	623
51	2	929	413
9536	2	163	177
5130	2	781	1300
9108	2	114	551
2718	2	992	609
3755	1	418	505
5629	2	229	1030
7596	2	77	1221
578	1	784	987
2706	1	803	155
2974	2	372	1290
4266	1	400	1058
268	1	886	148
4283	1	331	849
8803	1	919	779
8309	1	456	1399
8126	2	21	950
3976	1	934	276
6627	2	499	496
3139	1	546	573
6217	1	773	1225
9205	2	250	188
2308	1	69	1379
6869	2	843	462
8359	1	129	471
4864	2	564	36
6228	2	930	142
2801	1	481	1250
2286	1	822	1000
3200	2	521	323
7634	2	903	152
5440	1	352	1202
1822	2	882	901
3210	1	838	978
169	1	113	459
8818	2	734	55
8444	1	113	1016
1127	2	783	43
73	1	861	592
6366	2	926	555
6227	1	505	42
5350	2	658	615
635	2	712	1040
314	2	967	358
1233	2	479	35
9711	1	276	223
3163	1	599	532
2172	2	877	1121
8626	1	135	108
3945	2	602	651
8064	1	375	1189
4902	2	373	1109
8213	2	198	847
3092	2	72	550
9785	1	989	396
1708	2	581	1435
4322	2	194	148
9063	2	772	198
1151	1	198	1010
3752	2	513	77
2430	2	1000	197
42	1	611	967
2759	2	583	1408
9546	1	14	290
2414	2	252	746
958	2	874	32
7922	1	726	1407
985	1	10	1397
3493	1	595	685
6746	2	629	235
1467	2	686	919
6587	2	448	702
7481	2	395	726
4516	1	210	129
9120	1	717	851
8133	2	87	471
6496	1	913	1006
6800	2	694	1338
6319	1	512	315
9451	1	60	535
673	2	857	479
6496	2	150	368
2052	2	916	1111
8593	1	802	889
3099	1	792	1042
2893	2	511	668
5977	2	567	1042
1085	2	320	437
8615	1	621	79
3836	1	661	150
2275	2	980	819
405	2	42	356
441	2	826	1439
3439	1	78	1016
2899	2	729	325
157	2	765	607
1735	2	886	1132
5339	2	311	1307
3603	2	851	111
4553	2	295	1184
2230	2	54	798
3176	1	228	376
565	1	632	508
1664	2	300	767
4250	1	302	639
2763	2	964	167
9185	1	83	1011
1127	2	649	1237
426	1	268	1015
2567	2	394	610
3481	2	122	766
6321	2	427	187
8632	1	732	16
6961	1	852	513
2112	1	51	198
390	1	952	458
5242	2	636	466
1169	2	606	575
1635	2	265	725
1175	1	948	188
2836	1	488	6
6197	1	39	627
7582	2	506	946
4475	2	724	841
687	2	614	150
3179	1	194	503
1579	1	36	423
6216	2	261	554
6925	2	98	11
8913	2	421	867
733	1	186	1181
5699	1	549	1400
1793	2	570	1101
2975	1	621	497
891	1	699	1437
3311	1	368	1324
900	2	842	965
2651	1	726	378
8809	2	810	720
1012	2	307	1408
4617	1	624	157
2343	2	646	215
5403	1	893	31
1729	1	99	1004
4102	1	376	253
7900	2	514	384
8999	1	10	179
9235	2	246	745
6239	1	344	687
4937	2	863	1359
4739	2	548	1172
923	1	120	880
4123	2	644	27
4251	2	178	573
7826	2	706	589
2140	2	214	1018
4765	2	210	746
1824	1	999	866
6780	1	503	902
3900	1	158	673
6808	2	503	1094
1472	2	244	1240
66	2	962	584
596	1	124	1181
3780	1	991	632
8702	2	78	600
428	1	582	1115
4933	2	77	39
1800	2	327	360
6740	2	1001	58
8746	2	58	1002
1193	1	718	1176
8980	1	365	351
1460	2	956	888
5608	2	290	188
4618	2	269	1385
6991	2	869	583
9102	1	874	363
696	2	26	604
1305	2	342	148
6000	2	229	361
2302	2	89	876
6045	2	881	1233
3734	2	494	1265
6842	2	170	268
5015	2	349	1075
3759	2	578	1126
9572	2	170	345
7041	1	464	828
4703	2	533	1050
6485	2	60	258
2154	1	112	453
1296	2	180	159
8343	1	284	1370
6812	2	875	399
961	1	444	1422
5329	1	629	928
2921	2	640	1067
4384	1	747	1270
8247	1	547	1070
1317	2	605	744
7590	1	830	1383
9750	1	827	321
614	1	539	29
5112	2	35	255
4164	1	130	135
2080	1	775	439
1166	1	55	436
1668	2	60	751
5899	1	738	1188
7952	1	796	1410
5545	1	126	652
6121	1	908	672
5821	2	787	950
6305	1	494	107
8553	1	493	831
5362	1	912	1179
3822	1	594	1079
6135	2	52	667
5719	2	479	836
7427	1	455	138
1607	1	532	352
1447	2	706	219
9923	2	779	1174
1982	2	211	565
9319	2	349	905
4497	1	157	564
198	1	165	173
807	2	99	294
5418	1	811	1196
9056	2	657	751
3887	1	202	290
1047	2	756	773
4992	1	483	66
9801	1	581	788
5450	2	424	1039
7379	1	482	348
1330	1	673	483
27	2	813	1070
7544	2	883	524
6956	1	27	147
8079	2	612	713
8753	2	782	5
8129	1	256	305
971	2	691	1011
2514	2	767	1229
6272	1	85	258
4327	2	236	121
4051	2	952	711
3230	1	184	232
2936	2	127	589
6754	1	29	1245
4746	2	30	1301
2325	2	803	946
2418	1	136	337
7841	2	47	500
3236	1	443	968
9729	1	175	1317
3873	2	271	277
4481	1	943	505
4582	2	251	648
1525	1	631	282
2427	1	776	196
6338	2	699	68
3671	1	396	1279
4276	1	1001	425
9653	2	784	869
4649	2	30	78
2921	2	322	725
9973	2	858	876
8516	2	100	579
2702	1	871	400
5538	1	619	1044
975	2	302	28
6621	2	449	997
5234	1	154	388
457	1	196	772
483	2	764	657
1156	2	116	1237
9999	2	381	65
46	1	136	783
3029	2	623	357
2143	2	266	93
8852	2	12	674
8908	1	271	829
4958	2	620	689
7380	1	48	1284
396	1	572	1151
2195	2	724	1112
9364	1	338	814
151	1	683	1268
5528	1	666	466
1022	1	396	1000
1032	2	372	148
2477	2	336	982
9005	1	924	594
8013	2	837	214
8002	1	888	317
7289	2	900	147
7154	1	478	1306
3332	2	867	1132
2658	1	491	610
9989	2	636	1044
2811	2	213	1346
6238	2	916	1011
1604	2	546	603
6768	1	261	354
8575	1	174	3
634	1	501	50
6745	1	817	1410
4482	2	820	454
6205	1	351	502
7714	1	314	405
8551	2	718	752
52	2	399	201
3731	1	548	1141
1512	2	24	258
9297	1	22	1406
9858	2	441	84
990	1	10	1176
5999	1	133	37
783	1	574	484
6854	1	856	944
6742	2	990	600
7263	1	382	36
9269	2	74	444
9960	2	801	869
835	2	534	622
8443	1	695	554
5960	1	185	1214
6231	1	625	1054
6370	1	958	243
8524	1	734	960
4713	2	846	421
5197	2	117	1315
6819	1	795	673
6195	2	767	174
839	2	918	648
2718	2	451	156
8784	2	275	431
4183	1	455	29
6633	2	736	256
7003	1	894	724
7431	2	265	536
8653	2	564	55
9584	2	975	712
9101	2	524	818
4793	1	60	308
6921	2	371	69
7901	2	745	1303
5063	1	10	993
8569	2	17	1117
3472	2	520	718
9317	1	691	7
4737	2	486	1032
7069	1	571	746
4905	2	57	1086
6026	1	1009	464
5629	2	99	146
5230	2	185	1430
4870	1	50	1339
710	1	930	1325
4462	1	191	294
4015	2	359	1049
94	2	233	1041
8699	2	425	1397
7665	2	776	238
8128	1	275	1100
2548	1	250	70
2927	1	156	897
2451	1	713	691
352	2	576	73
2701	1	139	1189
2708	1	255	108
6700	2	800	159
7081	1	317	7
3	2	968	1271
1461	2	201	973
2816	2	339	89
984	1	206	545
2278	1	927	356
561	1	365	1117
6517	2	221	1419
9309	2	249	463
4525	1	964	1109
1986	2	193	1175
9009	1	804	382
5456	2	65	1098
1085	2	501	308
3864	1	450	594
7465	2	230	539
6678	1	533	1419
6118	1	982	137
7581	2	628	1384
2736	1	62	299
3490	1	570	1388
2407	1	213	1118
1635	1	501	689
2603	2	539	1335
8457	1	539	1029
6892	1	982	443
3200	1	66	296
6722	1	280	808
3907	1	735	207
3326	1	631	394
7527	2	416	612
1557	1	772	1222
4100	1	626	1283
8898	1	372	211
3970	1	900	830
1950	2	74	92
8479	1	105	954
1947	1	1003	512
5376	1	386	881
2205	2	537	562
9384	1	594	1198
753	2	545	953
6889	1	120	1140
3196	2	44	1073
8075	2	360	791
7397	1	561	328
8113	2	667	481
6222	2	658	897
5812	2	235	782
2097	1	339	1396
6366	1	319	688
9032	1	470	1357
3743	2	13	748
9831	1	522	937
1622	1	651	827
3536	1	407	220
3979	1	244	651
3596	2	275	686
4218	2	154	1371
3512	2	849	441
1170	1	638	1026
7654	1	780	268
3653	1	26	1065
5096	1	272	587
4664	2	615	588
4167	2	626	1293
9670	1	343	669
4484	2	427	1117
3454	1	181	1377
297	1	449	1369
9366	1	80	945
2878	1	189	1238
512	1	708	1370
9295	1	878	1082
1048	2	744	990
8050	2	133	160
1103	2	881	721
3755	1	87	888
8562	2	701	508
2654	2	847	420
4349	1	177	797
4404	2	201	893
9623	2	276	1413
4106	2	343	524
947	2	577	761
9506	1	1008	241
8449	1	841	1106
8444	2	76	63
870	1	47	157
9797	2	978	541
1313	2	690	188
6346	2	650	583
8313	2	479	930
55	1	435	555
874	2	820	763
5300	2	998	1069
4947	1	174	642
8489	1	576	1379
1124	2	572	137
1172	2	628	570
7624	1	90	213
1696	1	343	143
5093	1	487	990
9289	1	875	855
6094	2	247	1171
1748	1	45	1240
2562	2	105	1109
1553	2	303	1165
713	2	746	375
1753	2	158	1381
5002	1	824	1413
7511	1	725	133
5693	1	16	1306
178	1	416	1250
2685	1	537	1063
8710	2	913	967
4048	1	919	179
5799	1	983	1301
1907	1	648	470
8083	1	778	414
8073	1	602	477
9864	2	937	841
1502	2	484	713
435	2	380	1170
4283	1	376	112
435	1	442	999
1750	1	840	90
2921	2	180	76
6666	2	958	1285
692	1	536	951
891	2	626	1409
9994	2	143	532
7165	2	720	181
3281	2	303	547
7885	2	879	665
9421	2	826	405
5078	2	98	442
8021	1	125	1170
8451	2	707	793
1686	2	786	54
8622	1	148	1387
8528	2	854	464
5534	1	308	1050
8777	2	60	1378
1560	1	408	1059
3785	2	832	420
2568	2	375	727
826	1	645	800
1994	1	693	1370
306	2	63	631
97	2	577	7
3204	1	209	859
1767	1	567	9
8164	2	233	1331
7345	2	38	100
9300	2	271	1402
2484	2	987	938
7620	1	114	640
1614	2	357	134
5942	1	515	39
3224	2	623	1269
5139	2	352	1192
4301	1	241	551
1706	2	666	940
5480	1	726	1123
6650	2	640	531
7534	2	527	704
1256	2	737	912
3638	1	455	813
6939	1	965	618
1275	2	358	778
1974	1	509	1437
8235	2	207	716
5680	2	23	55
9947	2	193	1245
4434	1	779	860
8124	1	1009	249
6822	2	529	1027
4603	1	62	435
3977	1	769	1398
8185	2	556	206
2936	1	328	1206
2808	2	898	101
1790	1	834	596
8122	1	828	1091
1836	1	946	313
6946	1	394	1227
928	1	788	1215
4632	2	735	1073
1522	1	300	1014
3024	1	178	1279
5116	1	236	192
3568	1	824	82
1743	2	874	757
8373	1	992	1178
9829	2	663	640
4286	2	534	1053
8940	1	969	192
9369	2	705	404
8316	1	74	136
720	1	669	685
8413	1	415	63
9136	1	794	360
7627	1	474	1281
1269	1	347	1434
345	2	513	252
8030	2	751	557
8005	1	884	307
8790	2	708	1245
9198	2	587	1023
1353	2	871	540
3376	2	214	169
1570	2	396	847
8057	2	858	977
9829	1	653	399
1821	1	883	1355
8859	1	811	1418
9703	1	692	60
7322	1	822	159
8838	1	625	897
4130	1	739	358
964	1	614	73
2999	2	41	293
1195	1	805	438
3872	1	451	1147
2100	2	948	128
8439	2	617	1146
9575	2	132	625
6986	1	263	197
4520	2	604	10
3182	2	220	502
1357	1	68	157
5269	2	932	1338
6810	1	786	1041
9052	2	591	275
4942	1	376	1313
8354	2	456	149
4120	1	404	445
5116	1	255	457
7474	1	534	712
5276	2	927	269
2512	2	622	152
5376	2	840	722
9773	2	980	281
1094	1	638	605
4494	2	501	1130
6493	2	344	935
6823	1	821	542
4608	1	634	1181
1678	2	552	669
1034	2	596	161
5474	1	15	0
2697	1	425	71
8627	1	369	441
9641	1	753	88
4933	1	688	713
3082	1	159	1426
576	2	888	839
7060	2	923	102
