772	2	832	356
5991	1	741	237
2108	2	1001	1055
5266	2	821	682
487	1	344	300
9448	2	617	1267
407	1	719	1410
1768	1	236	694
4665	1	760	905
7865	1	418	1175
2406	2	148	95
9873	1	240	300
6331	1	301	1013
604	1	767	546
9537	2	518	1008
7984	1	421	1398
7551	1	14	873
5881	2	500	1245
588	1	961	717
4439	1	593	1276
5458	2	782	509
1863	2	526	81
6030	1	618	495
2465	1	576	1064
6099	2	811	939
2677	2	465	454
3575	2	726	1039
2339	1	144	1154
3239	1	34	332
1676	2	900	263
6355	2	723	806
9099	1	805	1396
8839	2	432	632
829	2	547	1404
159	1	797	494
4116	1	140	806
9684	2	905	489
2290	1	811	142
4392	1	833	1343
1714	1	196	610
1719	1	291	88
2252	1	425	997
9308	1	356	594
2425	1	279	432
6672	2	75	894
2517	1	698	268
8659	1	316	1024
702	2	53	217
8088	1	870	1139
9886	1	226	1291
9092	1	957	227
5399	1	704	711
6259	1	824	977
6652	1	376	906
7858	1	372	499
7482	1	896	739
5940	2	711	113
9382	1	528	52
529	1	446	328
2199	2	776	213
2372	1	496	811
14	1	719	624
9784	2	801	1374
6184	2	693	262
677	2	728	89
2955	2	426	937
9275	2	41	1387
5777	2	605	480
9115	2	804	1428
1716	1	742	1286
5185	2	467	841
5815	1	396	523
9566	1	896	436
9387	2	160	1169
2858	1	21	178
4571	2	216	240
2465	1	754	532
9125	1	213	883
3905	1	299	1022
2553	2	869	858
59	1	791	426
7401	1	722	566
1752	2	498	934
6353	1	617	1199
8574	2	955	402
3404	2	812	1
5969	1	359	355
4682	2	497	1370
4242	1	821	291
2286	2	552	1214
2760	1	952	239
8837	2	265	1156
5465	1	384	695
1195	1	739	758
8811	1	544	1122
3200	1	342	821
8842	2	225	199
3125	2	306	1298
5635	1	158	692
1846	1	830	182
1340	1	311	1323
8481	2	106	1371
8962	1	279	1185
2897	1	917	913
7997	1	77	541
4483	2	89	154
4771	1	262	1183
681	2	433	910
3499	1	610	662
1182	1	10	152
8677	1	122	1192
5132	1	487	919
3253	2	817	1263
1950	2	219	1182
1969	2	240	150
8899	1	947	1044
4962	1	215	1312
100	2	529	884
6535	1	235	609
1202	2	226	1263
8021	1	411	771
7682	2	1001	1349
899	1	362	962
3853	2	923	496
5079	2	968	1072
3202	2	656	953
4066	2	73	595
1743	2	64	1024
5897	1	964	962
9318	2	420	249
2639	2	37	43
9460	1	360	1097
6146	1	700	912
7795	1	600	333
7440	2	923	1125
5640	2	376	788
2343	1	644	404
8290	1	674	416
8450	1	505	217
9579	2	12	393
2333	2	146	582
2212	1	87	889
1923	1	211	288
37	2	986	849
3001	2	219	64
4285	1	180	163
1461	1	303	947
7404	1	542	1430
5213	1	876	123
7492	1	991	965
8503	1	888	1100
1411	1	933	1248
5380	2	754	1199
784	2	339	1097
6663	1	101	163
4383	2	366	505
3773	1	753	535
6786	1	934	409
38	1	42	721
8950	2	475	1353
4401	1	215	1322
2291	2	462	956
4777	1	100	367
218	2	579	90
8867	1	1009	929
5955	2	222	252
1250	2	825	150
2870	1	851	628
2393	1	100	407
8793	2	380	802
2844	2	405	0
1176	2	31	224
1528	2	940	1027
4654	1	142	856
2587	1	685	677
9948	1	445	776
9093	2	271	1182
2389	2	71	325
3631	1	646	1373
1777	1	713	1397
7428	1	210	99
6335	2	198	883
8048	2	742	1316
2447	1	929	334
3338	2	658	873
2341	2	30	1099
6228	2	57	208
2024	1	905	1279
4109	2	779	170
9930	2	805	150
131	1	876	604
6421	2	655	815
6914	2	20	222
22	2	433	829
2680	2	237	767
4027	2	568	1223
2062	1	744	320
8169	2	669	1416
4881	1	104	244
1725	2	655	529
3477	1	252	935
9515	1	672	866
6896	2	850	724
2609	1	572	885
3645	1	727	940
4804	1	637	1427
4073	1	736	1110
920	1	482	796
4089	2	12	298
4243	2	355	516
197	2	623	181
844	1	78	1392
8627	1	489	888
4610	1	309	221
4116	1	685	712
5905	2	830	90
7225	1	859	1264
337	2	538	937
8539	2	654	938
6685	2	926	1122
8646	1	87	362
618	2	733	1168
518	2	464	820
4064	2	684	241
5997	1	649	192
3265	1	261	506
8066	1	102	733
2485	1	637	657
8290	2	943	1259
5193	1	406	882
1737	1	415	896
6573	1	173	970
5385	2	838	196
8437	1	12	543
4010	2	495	789
2704	1	249	1030
1243	1	315	1411
7872	1	38	715
8098	2	716	341
2862	2	407	653
3320	1	714	674
3372	1	727	1376
4561	2	657	89
4513	2	716	105
1370	2	753	1434
3070	1	326	1413
110	2	373	1306
8926	2	484	610
9601	1	165	931
1067	2	327	1252
9772	2	13	1106
7191	1	972	514
9945	2	947	759
5141	1	414	518
146	2	460	825
3475	1	411	465
1439	2	375	527
2775	2	946	1365
7109	2	585	808
9958	1	403	1368
7342	2	648	516
7778	1	895	1080
7990	2	952	856
1781	2	715	609
678	1	665	366
6314	2	634	121
5904	2	230	386
8600	2	376	53
4111	2	207	1383
7383	1	575	1185
837	1	817	1088
141	2	70	92
6576	2	417	167
7757	1	189	1401
8441	1	636	1290
7154	1	707	863
986	1	274	1033
2468	1	712	426
7746	2	694	409
5877	1	435	1288
3029	2	80	260
6970	1	629	1244
8871	2	556	902
683	1	659	639
7795	2	632	306
8712	1	81	282
7961	1	521	1195
1793	1	914	142
8570	2	239	171
6531	1	416	812
5985	1	108	479
816	2	714	1309
1778	1	129	1001
3906	1	601	155
5361	2	65	317
4487	1	363	277
1915	2	1004	389
1127	2	464	1327
5981	1	246	797
4664	2	567	576
353	2	445	504
1319	1	178	947
8464	2	926	313
9895	2	86	1031
6416	1	625	954
8152	2	436	879
5241	1	984	744
362	2	898	1266
38	2	92	421
786	1	931	75
430	2	72	1093
1124	1	67	778
7295	2	412	1073
1573	2	140	850
9240	1	940	1256
4297	1	67	153
7526	2	182	89
2086	2	196	747
138	1	536	1034
614	1	810	839
9952	1	743	1300
8060	1	904	1281
867	2	561	1380
4966	2	883	222
6928	1	660	1276
7102	1	988	539
7250	2	180	560
9059	2	731	1158
4428	1	129	1001
3628	1	503	483
5958	1	662	773
8034	2	904	553
4215	1	300	597
431	1	845	1379
7155	1	701	1086
953	2	998	335
5402	1	378	889
5310	2	163	802
3906	2	589	83
8504	1	139	1058
5541	2	711	686
8776	2	446	1354
9877	2	164	318
9035	2	459	1002
7731	1	898	492
2854	1	324	356
2597	2	53	918
2402	1	276	976
1701	2	102	493
3241	2	456	409
79	2	159	182
4305	1	411	126
5374	1	929	682
2571	1	640	914
3473	1	366	470
1235	1	524	732
2583	1	511	283
2576	2	289	1080
2606	2	951	1423
7094	1	668	116
5236	2	311	410
4570	1	216	404
9237	2	136	1242
308	2	233	1167
6570	1	44	960
5474	1	274	1327
5855	2	797	369
449	1	192	980
6092	1	948	357
4441	1	372	754
611	2	107	587
1491	2	509	1422
5601	2	171	420
4423	2	955	966
2263	1	88	803
3979	2	925	262
4128	1	344	1076
1568	1	412	755
2345	1	551	434
6592	2	902	1412
107	2	430	814
5703	1	861	260
2274	2	815	1359
2777	2	565	626
167	1	835	141
3589	1	321	353
9976	2	645	820
6760	1	950	792
1302	1	956	1288
3853	2	198	274
7601	1	268	1307
8501	2	719	511
9668	1	589	88
4708	1	297	290
1996	1	323	1308
1395	1	868	369
1666	2	716	1240
4430	1	928	1432
3510	2	102	880
8295	1	210	566
1049	1	374	447
1841	1	758	1375
7072	1	194	657
919	1	87	664
5	2	744	359
1248	2	689	990
990	2	37	1302
3092	1	848	1184
9044	2	23	296
8467	1	102	192
7428	1	858	378
4009	1	25	1205
5304	2	207	348
7455	1	339	1324
125	2	625	437
7625	1	120	1026
1348	1	734	412
1866	1	411	1324
3783	1	820	832
5910	2	777	144
8416	2	33	1057
8914	2	948	1289
1182	1	554	756
2106	1	266	1351
287	2	237	35
9251	1	212	781
8720	2	646	459
119	1	423	1137
377	1	590	28
5280	1	38	543
6294	2	272	1373
545	2	438	630
59	2	930	453
2720	1	552	425
3923	1	738	483
1154	2	491	1055
4085	1	470	503
5	2	112	628
7775	1	131	566
744	1	540	630
7811	2	207	1066
4306	1	625	745
6794	2	95	943
9018	2	725	99
2625	2	937	1272
9248	2	122	625
9807	2	11	1224
3218	2	924	336
9791	2	131	793
2614	1	374	1237
6607	2	780	345
5823	2	85	1061
945	2	784	328
8512	2	236	797
9523	2	696	699
7818	2	622	1324
9650	1	293	283
1724	2	191	20
44	2	227	327
6390	2	980	1069
6947	2	937	1294
1549	1	302	34
383	2	730	598
9878	1	187	562
1226	2	119	409
7831	1	684	720
2880	2	163	1346
6565	2	800	899
4858	2	621	884
3133	1	688	1254
6023	1	794	963
1301	2	849	873
220	1	936	1240
4295	2	677	1263
6617	1	916	882
8759	2	850	366
1858	2	661	1088
9065	2	674	275
267	1	630	296
6692	2	521	827
9743	2	832	227
6584	2	674	730
4626	1	950	990
8095	2	723	408
6989	1	711	923
3402	1	524	1263
8799	2	584	974
7233	2	404	878
7549	2	263	833
2880	2	700	89
4910	1	721	1104
1807	1	385	615
9481	2	29	1101
3989	1	950	898
1950	2	598	925
7894	2	72	1195
1569	2	517	665
7928	2	153	1108
118	2	589	206
4290	2	94	1028
7657	1	701	798
9699	1	880	630
7450	1	914	1245
6358	2	855	218
8828	1	714	468
4728	1	490	946
5844	2	746	33
2057	2	248	310
5562	1	649	885
7660	1	227	1265
449	1	371	1109
9646	2	63	450
6537	2	342	1242
7303	1	543	93
4012	2	448	1169
9865	2	1001	807
3568	1	856	1051
1563	1	45	797
729	1	408	686
7490	2	922	493
9315	1	418	275
701	1	433	187
2268	2	784	838
734	2	720	1341
4998	1	673	889
7810	1	448	192
2712	2	299	1104
8957	2	407	1185
3646	2	92	902
993	2	654	789
4582	1	208	487
8697	2	452	1186
5042	1	286	1333
2144	1	922	131
8231	1	147	1251
5828	1	406	935
6198	2	349	573
817	2	760	1171
7876	2	473	30
1591	2	231	1115
6300	2	942	1399
5784	1	709	1005
6529	2	888	975
9218	2	94	391
5503	2	702	254
9979	2	678	700
3713	1	468	1073
5501	1	304	563
8783	1	489	1097
979	1	264	776
8713	2	290	1116
2957	2	25	265
7507	2	565	786
3168	1	855	250
5519	1	839	73
311	2	831	465
1598	1	375	337
6539	1	490	1082
6074	1	721	1329
7437	1	38	1364
2791	1	420	769
549	1	421	51
9676	1	908	237
4153	2	492	1116
9571	1	112	1433
3990	1	741	396
4541	1	149	87
4077	1	349	1330
4888	2	578	498
543	1	719	784
1661	1	521	359
6188	1	415	382
9402	1	44	135
1421	2	352	1222
1910	2	70	86
9775	1	463	393
3659	1	182	879
8139	1	309	313
9901	2	128	541
9369	1	176	509
9653	1	884	355
5172	1	875	48
1699	1	884	310
8000	2	330	1026
1915	1	978	574
3805	2	967	917
9152	1	776	1177
4905	1	800	609
9070	2	406	887
8156	1	542	1330
982	2	288	1086
471	1	47	1125
1562	2	1005	1000
4578	1	149	622
7118	2	577	737
5026	2	293	564
3808	1	219	393
3220	2	569	627
2555	1	576	1208
2700	2	766	57
7460	1	207	245
203	2	831	426
8914	2	243	125
2987	2	880	1437
1887	2	764	1059
5321	2	388	764
1080	1	110	1162
5685	1	784	200
6336	1	824	268
2534	2	133	658
8754	1	86	855
5839	2	234	35
8738	2	79	1003
4898	2	111	693
5861	1	616	253
6988	2	379	728
5098	2	160	375
596	1	695	1038
3799	2	482	21
8885	1	473	1167
9977	2	806	394
644	1	834	870
6380	1	888	921
2426	1	49	562
9749	1	887	892
1063	2	69	998
311	2	871	737
5682	2	703	9
7538	2	879	391
587	2	638	407
1217	2	316	838
8837	2	504	126
6474	1	277	1284
5005	2	792	385
271	1	597	609
6354	1	474	89
9084	1	604	236
8239	1	513	1007
4672	1	126	1163
1315	1	370	643
6095	2	130	1303
8374	2	382	585
9215	2	764	766
2047	2	556	326
1370	2	348	895
5366	2	436	119
146	2	605	785
4289	2	557	555
9617	2	150	221
4292	2	273	548
8406	1	612	1119
6617	2	932	90
4106	1	847	329
297	1	832	343
5673	1	408	321
4900	1	123	156
9912	1	338	1182
756	2	879	731
971	1	214	430
3262	2	801	987
6096	1	132	722
9614	2	643	727
9473	1	25	256
4084	1	875	543
1718	2	524	385
8475	2	602	950
7444	1	936	1297
3428	1	277	1106
3555	2	837	930
8158	1	191	415
4402	2	775	633
3803	1	69	1116
5496	1	909	399
6415	2	752	380
233	2	52	113
9589	1	759	39
108	1	961	769
100	2	547	1142
726	2	274	307
7039	2	177	251
805	2	990	112
5646	2	395	439
1920	2	592	1078
2469	1	791	353
6788	1	800	694
2326	1	998	38
578	1	42	917
7801	2	351	355
4612	2	629	812
4410	1	810	109
2502	1	726	1096
9359	1	669	10
9268	2	250	682
2743	2	50	85
3500	2	127	744
8351	2	263	349
8524	1	756	1163
5824	2	189	1319
3840	2	452	1295
5806	2	137	1000
5089	1	272	261
8600	2	886	1100
6446	1	713	148
7517	2	729	274
4328	2	898	468
179	2	475	685
5207	2	604	530
2835	1	387	1092
4742	2	960	1007
7082	2	674	82
3778	1	281	97
9607	2	85	1000
8449	2	183	432
9870	1	62	294
3285	2	309	442
3579	2	596	1350
585	2	707	80
4712	1	798	1329
4497	1	141	23
2728	2	579	1287
6409	1	34	871
2779	2	557	156
6621	2	599	1135
1116	2	154	53
2389	2	505	655
6268	1	322	207
9470	2	510	1053
3235	1	212	1081
9453	2	245	1121
7804	1	785	1077
1175	1	33	441
7855	1	366	603
1789	1	411	54
4777	2	830	86
9748	2	597	252
4054	1	430	36
7922	2	671	1158
7648	2	248	1434
5858	2	309	416
1693	2	57	702
603	1	615	1259
7065	1	282	460
1018	1	744	348
3590	2	362	754
2339	2	768	125
489	1	971	1107
5904	1	418	139
4316	2	729	1031
8056	2	839	1367
982	1	926	889
6376	1	897	5
4045	1	889	169
7862	2	592	304
3843	1	354	776
3961	2	185	739
5667	1	104	1246
2473	2	169	289
5399	1	691	295
3560	2	62	1023
5872	1	106	337
4293	2	495	997
7941	2	853	1216
5624	2	336	16
9485	2	348	1099
7900	1	295	691
7442	1	719	1276
7713	2	313	785
3323	2	252	500
8839	1	966	325
6804	2	69	389
5587	2	592	1050
7759	2	615	789
7479	1	432	819
804	1	836	770
5850	2	857	1253
8896	1	625	696
577	2	787	631
8253	2	816	285
8725	2	809	361
6274	1	271	934
8990	1	468	266
1887	1	384	447
5163	1	198	1409
8892	2	896	711
1534	2	575	197
8357	1	664	113
9009	1	443	837
1841	2	598	1156
397	2	282	1408
3661	1	621	988
7485	2	208	846
7861	2	488	1095
8376	1	82	437
1444	1	859	233
3361	2	247	213
9521	2	395	440
1527	1	428	381
119	1	17	640
9287	1	54	147
4148	2	811	1409
4097	1	589	1233
1173	1	867	716
6113	2	339	834
5402	1	142	10
7932	2	985	73
3507	2	798	1301
4449	1	506	858
7123	2	184	220
2952	2	742	543
1146	2	599	644
7922	1	905	948
9364	1	535	449
5948	1	865	395
2638	1	99	1025
4260	2	699	841
1639	1	911	130
2753	2	23	583
4303	2	950	247
5170	1	727	531
9545	1	486	615
406	1	884	780
9035	1	39	429
4650	1	834	9
6340	2	744	217
1492	1	743	915
1837	1	266	206
3332	2	423	518
5101	2	355	162
5227	1	619	1300
8017	2	956	609
3415	1	173	1410
6441	2	187	362
1798	1	45	1001
5962	2	106	1265
838	2	208	311
1760	1	486	635
4522	2	12	1195
1470	1	633	1253
8530	2	349	796
2638	1	889	509
9253	2	675	595
9920	2	246	1383
2441	1	594	652
5184	2	903	762
4262	1	840	313
6759	1	302	1089
5384	1	58	1375
3878	1	784	346
5768	2	440	23
5204	2	910	26
8617	2	460	1102
377	1	847	807
7830	2	479	229
9504	2	715	700
4000	2	597	498
5675	1	185	1065
6198	2	748	990
9873	1	538	1424
1712	2	288	389
3365	2	76	1097
8792	1	370	953
4664	2	1000	1119
6271	2	92	94
4569	2	460	337
4502	1	375	751
4699	1	786	882
5937	2	85	408
8428	2	959	969
9808	1	551	955
2676	2	805	562
4271	2	273	1259
2580	2	586	1307
4814	2	857	436
2559	2	759	1352
1226	2	531	753
8098	1	921	912
3719	1	128	1140
2233	1	227	221
4710	2	162	1409
5522	2	593	15
1452	1	866	1427
9042	1	543	1178
1069	2	298	950
1475	1	296	771
8004	1	339	491
8592	1	808	648
1711	1	153	360
236	1	427	853
5058	2	674	1045
765	1	907	1295
4676	1	962	48
5908	1	870	1197
4782	2	722	426
8038	1	845	1370
4032	2	468	711
128	1	711	1077
9227	2	849	482
8134	1	603	1297
3127	2	164	231
2547	2	178	405
6352	2	876	823
2334	2	779	1308
5073	1	933	648
8543	1	124	566
2192	2	559	802
2584	1	832	838
7682	2	374	3
5247	2	203	1346
6880	2	537	1435
9810	1	800	502
8412	1	667	49
8165	2	956	1057
6822	2	573	476
3800	1	776	23
5927	1	129	267
7205	1	379	605
7943	1	272	862
4281	2	86	912
6726	1	158	139
7159	2	14	415
631	1	489	26
5264	1	301	108
1169	1	870	744
9869	2	353	206
5756	1	179	1192
8894	1	723	946
5641	1	958	221
256	1	322	181
4077	2	740	930
1481	1	254	1356
8583	2	563	355
5711	2	989	477
6713	1	25	801
6741	1	17	1251
2653	1	987	241
7668	2	816	910
1177	2	823	637
5208	1	930	129
756	2	10	770
8226	2	599	1106
6307	2	338	144
248	1	23	429
2666	2	229	749
6176	2	184	1041
7212	1	601	83
230	2	843	817
2139	1	377	333
1938	1	479	52
2981	1	14	638
7323	2	477	1430
7993	1	500	762
8041	2	330	933
8246	1	769	811
6894	1	720	1029
137	1	666	1262
9615	1	605	748
7046	2	318	371
5215	2	330	1191
47	1	216	1344
9320	1	838	275
6067	1	89	687
8260	1	737	261
8479	2	940	1323
7831	2	705	226
3452	1	272	919
1108	2	752	1415
3187	2	857	1319
7093	1	508	643
7100	2	920	325
1184	2	286	952
9391	2	862	717
6947	1	419	1374
7329	1	805	882
1525	1	590	992
9187	2	504	823
6694	2	892	93
2409	1	221	1334
1856	2	975	968
8649	2	930	988
38	1	908	1384
5675	1	141	555
8472	1	212	1400
8915	1	835	983
23	1	687	360
4925	2	18	202
867	2	860	27
4983	1	239	1056
9515	1	474	1127
5669	1	873	1227
7751	2	898	249
650	1	363	1040
1690	1	875	14
3303	2	166	1193
6457	1	981	1178
1763	2	949	449
504	1	174	837
6357	2	887	827
6185	1	913	1001
5619	2	897	107
5643	2	817	597
2523	1	889	1306
4035	2	826	1069
6992	1	820	774
233	1	281	456
6965	1	209	64
1624	1	967	1040
1380	2	147	813
4085	1	394	102
4974	2	707	294
1118	2	99	28
8862	2	444	633
5874	1	513	1113
8588	2	389	997
2939	2	757	1112
8438	1	587	641
4698	1	700	233
8768	2	508	1430
706	1	185	622
4655	2	245	1056
1165	1	40	735
6958	2	117	177
7257	1	891	199
9168	1	592	1294
4502	2	745	1318
2801	1	13	1391
6822	1	986	1165
1835	2	247	1188
867	1	245	964
761	2	912	1259
5500	1	498	647
3355	2	65	411
3228	1	56	516
4462	2	236	1084
1743	1	320	415
5277	1	539	44
7993	2	263	622
547	2	822	1308
6840	2	384	510
8190	2	48	209
2718	1	304	108
238	1	98	580
7082	2	449	461
1724	1	807	1250
6584	1	144	775
1508	1	566	172
4247	1	807	853
2737	1	876	1368
1977	2	683	1030
6793	1	280	1294
4394	2	927	223
8096	2	340	12
7244	1	383	757
3473	1	626	483
1716	1	773	979
9007	2	21	152
9353	1	832	1402
9892	1	132	227
7338	2	448	1212
415	2	723	115
517	2	764	1088
9222	1	849	1160
4261	2	204	642
5339	2	483	984
4215	2	71	144
1022	1	999	395
2291	1	926	1070
420	1	674	895
1827	1	447	530
635	2	451	1029
2385	1	539	1128
5793	2	862	641
4187	2	704	1295
7990	2	898	398
2189	1	256	27
8950	1	443	1240
6537	2	112	1201
9766	2	176	1344
3150	1	594	910
757	2	126	124
686	2	251	1057
1562	1	372	1236
2683	2	782	204
1483	2	181	645
3808	2	119	583
7773	2	369	354
4649	2	241	700
9110	2	75	687
3383	2	448	1100
7138	2	564	228
1531	1	831	905
3675	2	799	1040
9363	2	812	1306
1532	2	508	179
3223	1	263	922
517	1	38	226
202	1	943	313
1989	2	220	1063
9202	1	645	441
8594	1	115	287
8869	2	447	658
9787	1	834	1051
9009	2	894	656
363	2	245	159
1175	1	673	528
791	2	147	133
9961	1	215	454
1175	2	1008	91
99	1	801	345
3153	2	492	1281
7630	2	349	133
1444	1	993	1068
734	1	484	408
1176	2	521	198
6326	2	982	118
989	2	654	1356
3536	1	328	1046
2420	2	920	526
1269	2	293	1090
5653	1	643	211
957	2	673	1243
4327	2	582	690
7379	2	600	1234
564	2	365	922
6232	1	469	656
3020	1	391	138
3137	2	372	687
5064	1	921	1210
1096	1	289	415
9924	1	402	1296
7687	1	174	258
8746	2	285	204
719	2	577	752
7795	1	546	1021
4698	1	915	820
3616	1	621	1098
9735	2	58	429
3971	2	885	874
8382	2	792	942
114	2	622	1227
8866	2	522	1182
4226	2	320	367
8439	1	1002	601
974	2	365	74
6487	1	694	1005
2652	2	303	358
3306	2	222	989
5561	1	416	895
5255	2	90	1154
7200	2	16	1384
5100	1	626	293
7582	1	147	1092
3673	2	355	486
6790	2	224	557
2868	1	985	697
1711	2	75	1392
8261	1	583	675
3476	1	540	335
4758	2	761	225
5154	2	254	894
5723	1	419	546
7389	2	816	39
1272	2	743	808
7052	2	72	486
7284	1	683	907
9990	2	323	1325
2974	2	601	117
1728	2	342	1153
2549	2	709	391
4550	2	616	1211
8204	2	450	1427
9170	1	709	1256
2749	1	357	224
8319	2	165	778
3560	2	784	809
2748	2	898	1301
9544	2	265	1150
8552	1	454	1011
1604	1	736	930
4144	1	891	896
6103	2	253	1387
7448	2	233	1134
4123	1	936	1093
3842	2	708	642
1441	2	111	1103
7088	2	996	917
1519	2	915	1372
1607	2	587	1204
2590	2	235	756
5460	2	225	64
8838	1	127	1264
9734	2	459	559
3994	1	950	450
6943	1	272	1258
7936	2	818	939
9685	2	131	621
164	1	615	162
8931	2	204	1258
1819	1	111	980
8101	1	599	518
8441	1	704	1246
7857	1	380	793
7409	1	420	1109
63	1	925	723
3344	2	921	1183
5220	1	67	370
3745	2	159	1047
8484	2	480	621
7043	2	508	941
4208	1	14	12
7516	2	219	1315
142	1	199	845
3219	2	665	49
2952	2	540	161
9091	2	223	194
7836	2	519	141
8627	1	251	1045
2239	1	704	714
1316	2	158	317
6424	2	555	197
814	2	39	993
4304	2	720	63
588	2	935	1213
7750	1	426	398
7504	1	195	607
1148	2	273	1018
8434	1	93	1290
5592	2	120	1153
951	1	451	1143
1637	2	463	467
9214	2	447	815
4454	2	50	823
4550	1	125	210
6455	1	216	5
9521	1	400	1364
8964	2	926	554
7788	1	293	922
262	2	298	1319
9747	1	591	865
4358	2	304	754
3350	1	41	856
9407	2	23	627
3481	1	903	1345
2500	1	533	1288
8197	2	406	1204
6271	2	511	641
760	2	415	764
8512	1	698	133
6829	1	856	55
345	1	85	683
239	2	874	1050
2340	2	869	1090
7300	1	308	75
7025	1	295	1066
3532	1	415	710
2604	2	809	249
3393	1	1000	761
2561	1	858	55
3518	1	802	711
946	1	694	482
2328	1	41	712
8981	2	139	426
8685	1	71	647
6959	1	814	470
5243	1	587	996
2902	1	630	285
2523	2	621	1392
2051	2	832	942
452	2	555	627
460	1	130	41
2321	2	311	1289
9314	1	488	99
2834	1	175	640
9481	2	754	1414
3023	1	252	956
166	2	243	271
5408	1	556	1012
2738	1	419	78
4336	1	512	915
4814	1	902	1194
3185	1	542	1111
3966	2	716	122
1814	2	63	981
2755	2	183	845
1960	1	658	1331
1728	2	760	579
5651	1	32	1132
3243	1	498	305
6028	1	215	655
973	2	301	897
1171	2	639	577
7465	1	972	1328
3120	2	463	55
5210	1	504	1134
5441	2	449	29
1794	1	315	737
7660	1	401	466
9759	1	893	1315
7166	1	778	393
5496	1	835	287
2928	2	322	41
1148	1	835	152
9446	1	17	430
6757	2	689	290
2632	2	990	38
1450	1	477	615
6895	1	730	789
9311	1	522	515
1989	2	963	1361
2140	2	1000	1353
3346	1	210	582
2918	1	788	988
2062	1	389	372
121	1	99	1206
1250	2	190	396
2160	2	154	1092
3617	2	402	1271
5427	1	617	40
7700	2	250	1327
8612	1	684	406
7004	1	686	35
1715	1	873	696
9373	1	605	88
5782	2	148	1002
467	2	567	2
8426	1	597	95
5779	1	275	687
5131	1	209	378
3396	2	417	893
6815	2	813	565
1434	2	105	831
1018	2	823	221
5129	2	138	1436
4884	1	221	596
9106	1	404	1103
8403	1	563	1166
4342	1	870	1320
3414	1	233	1108
3080	1	33	1130
6113	2	258	37
2307	1	475	1291
7039	1	831	528
8543	2	973	55
8996	1	778	1147
5056	2	245	461
6911	2	739	351
4844	2	949	1377
3956	2	439	585
2182	1	386	728
6227	1	140	923
432	1	766	847
4886	2	486	393
6232	1	494	84
4576	1	613	540
1650	2	629	971
7613	1	109	434
5962	1	199	299
5649	2	924	572
2138	2	783	31
8688	1	383	671
9590	2	249	581
6630	1	662	596
3307	2	297	818
2019	1	684	584
8649	2	386	1324
4231	1	24	669
4825	2	472	718
7656	1	766	1127
5102	2	127	264
2391	2	526	399
2331	1	393	828
9516	2	107	499
730	1	172	546
2767	2	414	868
7908	2	33	1413
1997	2	993	807
2078	1	190	1124
1356	2	213	1173
5034	1	573	626
7090	2	924	603
9250	2	227	886
1146	2	367	1082
1826	2	810	716
8240	2	562	456
5308	1	720	1282
4888	1	795	1165
8754	2	941	636
9132	2	510	167
9517	1	441	689
4979	2	524	775
813	1	435	875
5869	1	495	370
7838	1	211	714
4537	2	944	1409
9081	1	585	290
7445	1	841	1217
7858	2	380	1240
1748	2	52	19
7355	1	685	1002
6233	1	186	716
9278	2	841	228
6485	1	396	1015
5399	1	274	171
5697	1	726	1359
1624	1	902	310
6340	1	790	581
2195	1	86	272
8094	2	858	864
7494	2	304	312
1557	1	255	1176
8117	2	758	577
4967	2	35	633
1962	2	237	1138
5514	2	572	1255
5409	2	847	486
7619	1	566	436
1371	2	210	845
5212	1	689	75
5897	1	1007	810
6516	2	241	41
2730	1	371	211
6206	1	669	1087
9785	2	697	1332
5619	1	200	753
8050	2	382	684
3094	2	699	506
3968	1	667	1327
3472	2	184	870
9893	2	735	578
9993	1	577	470
1908	2	738	66
7538	1	247	863
1241	1	627	1310
2714	2	883	107
268	2	140	1240
828	2	1001	663
2130	1	745	327
3091	2	464	404
2157	1	596	1240
6233	1	27	454
2901	2	203	648
4531	1	675	7
9302	1	736	76
2073	2	658	1221
1912	1	497	138
9121	1	793	1088
6390	1	342	93
9199	1	156	173
6016	1	813	1045
2564	1	569	1238
6602	1	289	693
1481	1	725	984
2736	1	839	403
9119	1	631	1155
4267	1	263	1339
4113	2	154	222
1824	1	377	1324
2092	2	199	64
8719	2	542	985
9044	2	368	1176
9121	2	763	169
8759	2	871	230
2008	2	97	376
516	1	837	1407
5355	1	567	20
9178	2	491	557
7689	1	455	1089
6626	1	589	44
3843	2	549	1077
5579	1	474	719
3003	2	795	989
2589	1	621	121
5438	1	199	790
5612	1	207	1284
2116	1	971	853
9041	2	683	766
6239	1	389	511
7299	2	536	967
5524	1	757	1266
1926	1	986	1300
6383	2	842	186
5047	1	474	719
1622	2	252	220
4658	2	849	660
1133	2	691	1007
1823	2	449	1365
553	2	135	94
296	1	13	407
3524	1	278	200
1318	2	484	468
1318	2	137	1344
338	1	49	183
9911	2	79	109
604	2	206	771
2864	2	993	1130
1341	1	380	12
8759	2	740	423
128	1	260	955
5647	2	683	359
9267	1	146	783
3902	1	162	128
3593	1	861	823
1030	2	379	543
3337	2	65	1145
9472	2	909	865
4588	1	428	718
1766	1	928	1402
4817	2	300	899
2083	2	458	946
2608	1	608	186
3563	1	557	323
1972	1	946	1127
6840	1	679	892
2451	1	443	692
6168	2	361	385
7764	1	271	701
7830	2	1008	1065
1332	2	397	1364
6623	1	239	414
344	2	665	62
292	2	931	321
1648	1	825	276
5287	1	918	1252
