1160	1	700	684
9439	1	279	1327
5934	1	1004	275
1177	1	97	209
8145	1	517	417
5310	2	991	2
8500	1	518	157
6238	2	337	1157
9688	2	776	738
4630	2	402	431
8880	1	304	864
298	1	762	712
1564	2	49	154
845	1	260	558
6100	1	511	1094
9962	1	81	1393
5749	2	716	528
9813	1	667	1304
5877	1	103	919
3658	1	58	1402
8628	1	448	302
292	1	858	1318
8330	2	341	1245
9325	2	835	124
8213	1	913	62
2726	1	848	1426
2921	1	959	1408
6600	1	337	848
2340	2	331	1255
2021	1	977	435
8931	1	714	10
5602	2	289	1102
6979	2	277	147
5740	1	787	1060
1491	1	954	1219
3562	2	87	1135
9492	1	835	619
5183	1	106	285
2662	1	244	1172
9161	2	426	1134
7425	2	169	1304
1413	1	923	1079
4089	1	543	391
6389	1	93	642
5133	1	310	1124
7423	1	867	972
2539	2	837	1029
3330	2	829	165
7038	1	862	886
4165	2	759	467
7012	1	701	501
4339	2	737	176
5334	2	22	1239
5483	2	949	1063
5370	2	1004	291
3296	1	452	571
474	2	914	658
8601	1	401	992
7583	2	854	662
1309	2	236	1152
4420	2	217	1327
6287	1	105	824
3447	2	545	1175
1660	2	542	664
7269	2	799	663
5649	2	552	1414
8604	1	873	1167
5830	2	639	923
6052	1	897	755
5851	2	453	69
1171	1	708	1321
5661	1	715	1155
9668	1	204	1004
4732	1	980	781
2218	1	846	1291
6618	2	360	1417
6603	2	972	746
3149	2	179	663
110	2	653	576
2720	2	115	166
8173	2	32	88
4369	1	285	540
6045	2	77	401
7027	1	113	882
3471	1	804	1181
1787	2	833	757
1169	2	60	678
2122	2	558	359
2619	2	173	356
7716	1	435	604
5963	2	86	808
2277	2	208	1406
3390	2	272	565
16	2	497	233
6279	1	57	929
5022	2	852	15
8323	1	194	344
8113	2	463	437
7185	2	841	953
7769	1	791	660
5804	1	168	1111
720	1	922	633
2852	1	452	1434
1069	1	478	166
1631	1	111	1212
3536	1	463	815
406	1	294	76
3545	1	605	1245
1184	1	268	750
4195	2	83	911
7637	1	805	921
3465	1	210	1396
2679	1	460	599
3829	2	668	625
4573	2	310	1097
7052	1	226	289
6563	1	796	1121
8148	1	166	977
96	2	356	5
5594	2	889	224
9857	2	921	1235
1788	1	606	837
7972	2	271	151
7609	1	293	904
7232	2	192	695
4924	1	578	295
6252	1	562	456
1020	2	492	979
2582	1	926	566
9305	1	406	113
1601	1	474	1408
4713	2	48	1082
6731	2	112	889
8732	2	399	379
387	2	861	1256
2403	1	521	341
6835	1	123	777
1227	1	794	1374
249	1	968	458
9729	2	98	510
2398	1	660	1423
9509	1	1005	115
5033	1	375	14
5355	1	386	654
8535	2	72	884
1491	1	796	1300
2504	1	479	1246
6976	1	580	926
2593	2	693	993
743	1	836	473
2059	2	206	1250
1814	2	21	1254
2944	2	854	1438
4219	2	571	1147
5206	2	721	964
7094	1	764	384
6700	2	441	1270
4416	2	236	499
3276	1	908	588
9441	2	964	1413
6341	2	227	177
8173	1	574	1370
3447	2	852	835
3678	1	219	1133
2359	1	193	1111
8837	1	309	1290
2600	2	15	179
7764	1	350	978
3263	1	168	691
6749	2	863	858
8885	1	482	1093
7732	1	881	301
8229	2	382	173
2495	2	64	997
6662	1	209	481
949	2	914	822
6498	1	870	877
3529	1	93	580
1436	2	202	240
6586	1	982	1383
2313	2	190	1086
8515	2	267	878
5885	2	225	572
572	2	690	601
5402	1	203	519
1185	1	984	669
2031	1	820	461
3291	2	659	580
9775	1	483	786
7438	2	359	1387
1717	1	943	1421
2848	2	309	963
7581	2	561	905
8118	1	87	80
9862	2	55	420
2767	1	806	109
7895	2	107	1331
4436	2	309	1061
6631	1	227	828
4172	2	1003	1019
1669	2	247	538
9051	2	92	548
685	1	917	1373
7343	2	457	1000
9430	2	128	1255
2097	1	915	868
4122	1	157	272
2807	1	836	843
7319	2	780	515
6117	1	447	480
8505	1	557	351
1216	2	706	1309
934	1	521	248
4870	2	115	240
8711	2	493	595
1656	1	704	793
2443	1	434	205
4403	2	734	1389
2816	1	111	564
8761	2	251	438
7212	2	550	972
164	1	372	1009
5944	2	747	555
6569	2	567	14
4285	1	624	509
859	1	370	403
5215	1	932	994
1769	2	851	186
6867	1	855	395
4476	1	285	238
9617	1	879	65
9728	2	754	466
33	2	286	1310
1536	1	603	282
12	2	354	690
1121	1	865	464
6754	1	364	255
4489	1	984	1008
7322	2	529	925
3491	2	423	12
8980	1	804	791
975	1	745	458
5310	1	858	236
652	2	255	1089
4751	1	917	559
1524	1	500	895
7678	2	89	1415
3168	2	567	38
7590	1	242	431
47	2	477	266
7470	2	212	1367
6065	1	812	1045
2533	1	570	674
1539	2	161	1347
7553	1	168	966
7625	2	243	742
7206	1	648	719
9798	2	309	1091
6643	2	329	1213
473	2	624	1011
7254	2	131	1121
7901	2	127	452
385	2	516	163
1452	1	873	1141
1881	2	54	1151
5918	1	819	605
1235	1	639	580
4397	2	147	869
5410	1	552	724
1391	2	926	169
5089	2	943	39
8330	2	947	507
2235	2	637	199
1504	1	413	1088
8989	2	488	373
227	2	437	369
8975	2	305	867
1880	1	614	187
1609	1	631	631
2128	1	319	1248
8826	1	859	399
1520	2	637	20
4818	2	202	824
7761	1	614	256
8177	1	543	533
7738	1	151	98
6454	2	518	958
1347	1	375	651
7096	2	97	30
3882	2	561	544
2971	1	327	468
6981	2	398	1178
2583	2	400	1267
889	1	25	1190
8842	2	522	1219
1902	1	402	550
5193	2	712	1053
8375	2	627	1006
1493	2	853	83
6961	1	806	71
1696	1	925	1126
3433	1	860	1071
7330	1	709	589
4344	1	447	183
5064	1	742	469
6650	1	106	1124
1138	2	758	859
9730	2	756	975
4360	2	687	1108
7655	2	577	805
3186	2	430	1221
1094	1	232	839
6904	2	749	395
540	2	334	491
2000	1	929	117
6412	2	697	1337
442	1	932	837
7709	1	462	1039
4243	2	181	659
294	2	1004	1182
4709	2	435	874
2056	1	783	394
6881	1	774	681
8312	2	446	334
5290	2	126	771
9610	2	101	854
9358	1	210	831
6410	1	843	1219
725	1	490	1305
2309	1	453	235
2382	1	613	735
4145	2	881	246
821	1	180	1044
5104	2	212	1026
5643	1	445	177
6864	1	197	864
992	2	353	799
2589	2	944	756
1667	2	750	1438
1722	1	252	1113
4429	2	758	834
5025	2	813	91
1233	1	334	784
8170	1	346	1339
9805	2	375	709
3281	2	992	782
3382	1	473	79
1806	2	101	702
7308	1	435	83
4853	2	518	424
8057	2	701	869
7026	1	634	925
5256	1	358	307
496	1	861	481
7198	1	982	859
9797	1	574	655
1674	2	773	623
3015	1	777	1427
3529	1	658	184
7537	1	238	654
6456	1	389	401
2209	2	415	1013
1041	2	229	840
2967	1	414	690
3537	2	547	768
9806	2	637	962
4396	1	997	689
5678	2	468	1109
8001	1	164	38
8265	1	119	1266
4942	2	846	1150
1534	2	197	1168
4393	2	981	1421
7392	1	210	382
2890	2	190	1208
7602	1	165	252
1055	2	435	540
8689	2	267	383
6102	2	682	455
2045	1	563	529
6757	2	515	701
888	1	208	239
9495	2	462	276
1333	2	306	969
5031	1	866	57
8145	2	220	293
1061	1	335	393
3997	1	520	1085
2485	1	805	1113
46	1	943	1308
1264	2	251	463
5072	2	625	1029
369	1	569	774
8706	2	707	300
1838	1	550	878
1528	2	908	347
600	2	724	1289
3717	1	23	1423
3497	1	910	1167
8889	2	300	600
4074	2	409	1355
9854	2	518	1052
2561	1	592	92
6182	1	863	437
5005	1	822	277
6474	1	424	814
2524	1	80	1181
7494	2	497	106
5862	2	928	911
169	1	47	925
1759	2	636	635
1375	1	657	113
2314	1	404	836
1988	2	954	322
5695	1	776	416
1318	1	290	258
9245	2	887	412
8409	2	749	726
65	2	377	1205
700	2	858	184
165	2	455	383
4108	1	485	1427
1388	2	533	1410
1575	2	278	554
8759	1	31	568
3518	1	447	81
1910	2	425	944
9617	2	402	1393
2761	1	173	1103
8551	2	25	457
1772	2	569	1001
745	1	196	1128
2734	1	782	364
3531	1	31	660
8891	1	835	534
1001	1	289	1094
7018	1	512	570
8445	2	111	843
4501	1	851	799
405	1	846	933
4981	1	782	288
6664	2	220	808
7489	1	950	717
7900	2	120	541
9188	2	798	40
7100	2	645	866
1024	2	491	682
1227	1	859	968
8653	2	421	572
3006	1	102	916
6891	1	492	862
2466	1	325	511
1007	1	417	867
4146	1	596	887
3811	1	120	978
2377	1	467	699
6837	2	469	423
2820	1	61	1282
83	1	932	80
9796	2	170	596
8002	1	127	849
7713	1	301	1136
9130	2	52	641
2119	1	198	932
1963	2	749	938
1011	2	313	664
1071	2	190	429
1319	2	749	644
1186	2	978	412
2252	2	927	1397
5962	1	582	1245
3353	2	252	1293
1937	1	997	782
4352	1	978	223
4889	1	170	91
4181	2	992	407
906	1	929	1130
9626	1	169	1008
2619	1	687	816
9162	1	53	1308
1235	1	396	472
5336	2	936	1407
7594	2	224	195
4627	2	962	628
2995	2	156	1411
9107	1	397	967
2901	2	93	352
7267	1	466	26
2586	2	116	627
2785	2	668	1216
6266	2	153	173
1854	2	482	133
4305	2	51	465
148	1	506	771
4399	1	441	214
28	2	345	14
9742	1	540	134
2928	2	788	522
3468	1	739	1313
4156	1	514	528
5489	2	990	475
1297	1	759	876
8501	1	123	473
4441	2	219	1218
4709	1	268	856
4947	1	441	100
3870	2	679	1383
5	2	81	445
5448	2	261	72
8513	2	718	554
9307	1	212	563
7685	1	145	220
3286	1	812	1106
4348	1	140	600
2084	2	957	1126
9743	2	39	566
6880	1	904	513
5165	1	310	69
254	1	530	714
8806	1	545	5
2300	2	437	380
2361	2	459	1164
2057	2	702	263
1121	2	380	34
7966	1	407	238
2031	2	295	292
257	1	582	167
7032	2	909	1285
9596	2	621	1118
3770	2	344	808
3220	2	792	1138
4842	2	856	776
682	1	707	663
4526	1	265	913
9259	1	553	1106
686	2	555	708
1281	1	293	448
1854	1	33	982
6027	2	557	1103
7933	2	355	657
3567	2	490	387
9935	1	413	1170
999	1	914	755
3812	1	173	1321
7247	2	598	617
8985	1	136	1213
4727	1	1004	1222
4833	1	597	325
646	1	357	603
8495	1	225	912
3008	1	48	1105
9554	1	514	285
1189	2	126	1059
4950	2	324	1316
4593	2	660	94
159	2	135	300
1425	2	893	808
2308	2	558	242
2758	1	557	982
5694	1	393	425
6737	1	454	212
6940	2	637	628
1924	2	967	1088
5938	2	815	685
7516	1	896	912
886	2	868	1346
2602	1	488	8
192	2	764	1235
2405	2	71	932
4018	1	642	1269
5727	1	116	85
527	1	158	722
6016	2	848	923
5611	1	908	870
2060	1	872	1136
5647	1	642	1027
9412	2	752	1437
5424	2	813	207
9891	2	211	962
7997	1	677	289
2274	1	747	1267
8042	1	28	1159
5531	2	727	534
2072	2	107	163
7236	1	416	422
5040	2	917	1161
1014	2	108	498
1526	2	18	963
975	2	739	1022
7153	2	950	109
4584	1	444	1313
1343	2	607	697
7459	2	737	230
1385	1	554	908
3948	1	111	556
7234	2	431	1344
3975	2	719	70
3779	2	688	928
2898	1	239	539
2746	1	654	655
8834	2	66	422
7614	2	925	801
111	1	972	1303
344	1	459	991
778	2	799	529
8941	1	860	232
6857	2	936	10
2979	1	592	75
2222	1	971	622
9839	2	828	1006
1944	1	427	92
6256	1	13	1194
8058	1	771	615
2754	1	913	300
2191	2	880	567
8918	2	134	373
6736	1	772	198
3265	1	128	1243
145	2	892	131
5012	2	71	231
1829	1	411	1170
5512	2	126	85
7332	2	629	202
997	1	54	1047
4202	1	701	725
507	2	753	754
6429	1	535	724
4060	2	208	607
811	1	943	1305
7694	1	149	939
4513	1	656	266
8139	2	961	56
1323	2	206	645
1589	1	536	1209
3544	2	205	1270
2718	2	64	1146
8604	1	807	931
6102	1	925	150
9760	1	185	737
1139	1	296	287
1972	1	487	1340
1176	1	835	218
5253	1	732	1235
7711	1	415	896
3212	1	659	25
3260	1	998	1054
7354	1	889	213
9883	1	865	949
2130	2	656	675
1341	1	611	1403
1894	2	861	1265
5949	2	565	280
4739	1	371	99
3561	1	744	10
2597	2	654	271
2760	1	774	1122
3261	2	41	1282
6023	1	657	1093
966	1	857	1337
6206	1	186	1387
8775	2	495	585
3264	1	907	131
4588	2	586	759
1702	1	493	174
7851	2	490	96
2116	2	132	543
7622	2	662	1171
4666	2	14	1185
7479	2	336	978
8810	2	759	1201
5136	2	467	885
7144	2	792	1312
6642	2	228	1351
5608	1	723	563
6957	1	206	903
2152	2	153	1218
8485	1	876	135
4051	1	941	1084
8160	1	67	305
300	1	574	449
9711	1	765	349
2670	2	24	1127
7858	2	96	764
4126	2	771	406
459	2	316	977
7473	1	459	428
289	1	137	178
3648	2	807	1306
2618	1	759	1099
4108	2	154	676
7465	1	155	347
9002	2	869	805
5853	2	841	1430
9433	2	82	872
4717	1	341	1025
5995	1	754	1040
6402	1	616	505
8141	2	601	786
2258	1	193	748
1519	1	813	54
925	1	81	1310
3242	2	251	1050
123	2	862	582
6326	1	353	654
6987	2	962	591
2084	2	917	1145
8652	1	465	631
9366	2	500	18
1863	2	118	883
1300	1	164	1320
8976	2	262	233
2725	1	299	1051
7462	2	331	212
8971	2	22	1312
2406	2	675	548
2104	2	963	993
9739	2	247	123
6195	1	159	475
4776	1	156	753
1765	2	888	1246
7482	2	549	817
3709	1	132	1137
7525	2	511	378
2240	1	64	331
2796	1	980	1248
5149	2	866	827
2041	2	304	104
3578	1	552	1216
500	2	815	1071
3069	2	599	1426
9044	1	109	483
5838	1	733	1016
4152	1	44	424
2798	2	55	623
6316	2	450	276
1247	2	252	841
8218	1	849	1140
6775	2	303	364
7477	2	821	901
4687	1	729	175
6866	1	617	27
8411	1	556	513
1399	2	323	1182
9720	1	546	1345
595	2	819	552
6418	1	492	1095
5446	2	447	1065
5212	2	948	1337
566	2	90	355
5900	1	499	695
7653	1	561	1390
4129	1	595	1328
4152	1	109	373
8228	1	15	522
8285	2	772	823
8476	1	45	1406
357	1	839	327
9356	1	147	922
925	1	789	972
4241	1	391	1085
897	1	783	641
8616	2	782	127
2352	1	26	822
7412	2	814	1190
686	1	152	398
1968	2	596	466
855	2	615	799
1694	1	759	818
6629	1	889	405
5859	1	538	588
7799	1	122	16
674	2	646	1369
1480	2	837	737
7101	1	1006	294
5337	1	560	1104
1076	2	353	981
5402	1	459	953
8415	2	860	666
8575	2	261	1355
3241	1	461	1086
918	2	847	872
5536	2	137	576
6060	1	662	392
6070	1	431	1199
608	2	669	405
6612	1	458	817
1340	1	785	336
274	2	315	1183
6517	2	652	395
2688	1	581	1350
5738	2	643	1229
544	2	311	1383
2804	1	752	1297
957	2	806	696
9317	1	256	455
1572	2	96	610
1279	1	405	1169
1384	1	994	417
8107	1	901	103
2999	2	915	1319
7431	2	546	468
1051	2	511	921
3986	2	984	951
7115	1	989	368
3683	1	475	419
775	1	936	153
2388	1	590	96
9350	2	994	1045
9868	2	180	1320
6679	1	780	570
3390	2	195	74
8750	2	312	624
7090	1	212	522
1277	2	728	662
4364	2	845	30
150	2	668	890
2060	1	463	851
7806	1	583	68
1058	2	864	838
193	1	682	396
2031	2	882	1388
9631	2	288	863
3618	1	177	1322
7816	1	816	1054
9746	2	417	1181
3494	2	327	447
1537	2	415	1268
879	1	83	362
1143	2	499	497
9991	1	673	1405
2441	2	156	812
7722	1	992	553
1379	2	516	912
2983	1	412	851
3176	2	720	1308
9343	1	564	1140
7002	2	529	803
1147	1	236	281
6918	2	261	428
9876	1	507	131
1974	1	215	1235
7383	1	374	1383
2572	2	98	582
1530	1	1003	688
4296	1	650	1032
2067	2	159	792
9704	2	652	402
6156	2	577	403
4804	2	417	909
7985	1	581	1349
7347	1	391	985
792	2	650	486
7650	1	992	1418
3591	2	228	389
6162	2	777	1381
5850	2	714	98
9704	1	244	1287
717	1	233	659
8921	2	582	863
5121	1	816	832
3800	1	898	463
6738	1	290	1095
8222	1	996	1230
8423	2	263	1432
9222	1	31	1289
3374	1	594	922
6965	1	408	1182
9918	2	876	1188
9417	2	928	735
1623	1	328	869
6067	2	885	53
2443	2	166	413
2473	1	794	1339
9475	2	65	770
2173	1	51	1183
9681	2	576	572
516	2	626	1252
4083	2	856	808
905	1	469	898
6651	1	968	1209
6822	1	533	868
6095	1	572	178
9034	1	912	169
7404	2	259	1134
1358	1	680	773
3512	1	753	472
7736	2	522	61
7203	2	509	1427
3432	2	232	110
3257	2	180	84
296	1	607	422
9629	2	565	227
7233	2	66	649
7796	1	731	765
9818	1	733	397
2122	2	766	725
1717	1	787	447
1168	2	250	622
9721	2	665	1052
5858	2	966	898
1684	2	672	857
3918	1	334	319
1431	1	311	156
9609	1	241	101
2118	2	846	480
6358	2	508	1097
2104	2	668	533
2996	1	70	1013
2045	2	602	29
3499	1	938	549
7875	2	606	1264
6964	1	344	76
6095	1	505	1017
5539	2	980	1069
6030	2	810	1015
7046	2	781	898
6677	1	945	829
8340	1	287	601
8252	2	724	1426
7209	2	241	17
8910	2	309	1169
2832	1	824	1
5568	1	801	1130
4195	2	603	370
2196	1	235	608
2113	2	653	257
4370	1	983	201
9690	2	1006	254
4073	2	16	1202
9768	2	266	143
1354	1	339	1016
5265	2	872	269
1781	2	689	15
1438	1	676	1349
148	2	385	831
3937	1	774	1369
8889	1	371	738
6976	1	593	29
9503	1	494	551
1260	2	988	955
1322	1	812	883
9260	1	596	207
4985	1	913	538
9656	2	977	619
3378	1	799	554
8033	1	692	980
9928	2	628	33
2280	2	256	515
8819	1	482	434
1480	2	718	966
6533	2	998	548
2884	2	182	1276
9664	1	706	434
5616	1	821	252
6337	2	548	1292
1377	1	970	559
9441	2	333	628
5862	2	944	849
6243	1	58	35
5376	2	791	20
2585	2	182	1314
8123	1	531	765
689	1	974	465
700	2	99	773
464	1	979	1027
355	1	12	921
9356	1	188	767
7985	2	267	283
3543	2	66	609
278	1	974	287
3197	2	914	1335
9805	1	372	46
4644	2	950	869
7541	2	720	1414
6599	1	468	610
1747	2	906	344
9422	1	645	504
6983	2	134	105
7870	2	752	1288
1206	1	188	18
8537	2	757	580
1876	2	470	1408
2491	2	426	50
2332	1	372	1268
905	2	889	720
556	1	827	1380
9740	2	392	298
3734	1	938	88
6950	2	360	646
5220	2	796	1294
9805	2	806	377
7281	2	626	55
2464	1	749	1071
2405	1	470	1240
4864	1	954	582
9179	1	920	266
8483	2	239	211
2388	1	228	1018
654	1	568	413
4315	2	762	457
6829	2	161	381
2435	1	309	1357
323	1	470	836
1194	2	261	462
7221	1	482	629
4518	1	197	778
4315	2	121	519
1336	2	405	338
2211	1	973	772
1334	1	425	1162
1450	2	492	204
843	1	616	493
6584	2	233	851
5703	1	199	679
4949	2	87	766
2569	2	315	729
8926	1	553	138
1055	1	730	1081
145	1	717	774
3829	2	547	1135
5476	2	780	948
1902	2	562	345
9424	2	75	236
2424	2	317	1095
7235	1	181	408
4331	2	737	320
1019	1	359	1113
6035	1	141	1276
3823	1	163	1089
3710	1	981	1127
8406	2	606	599
5486	1	297	1189
6732	1	353	694
9624	1	252	904
8020	2	548	1326
5213	1	390	1147
2577	1	638	98
1907	2	683	1371
8042	2	718	360
8213	2	513	984
2496	1	550	940
31	2	989	761
578	1	930	493
3752	1	814	149
3713	1	373	799
1908	2	25	411
6588	2	597	999
8928	1	819	395
6169	1	930	66
6057	2	187	1339
1919	1	835	670
6992	2	301	115
5772	2	289	1087
6540	1	432	368
2238	2	945	92
8905	1	601	997
2108	2	174	671
4535	2	453	21
749	2	501	1097
6600	2	36	1307
7236	2	752	363
498	1	928	2
6982	2	916	718
4059	2	378	685
4004	2	107	45
792	2	461	208
7884	1	226	21
7196	2	337	1397
5923	2	115	268
3111	2	601	505
2150	1	341	615
2170	1	502	140
1031	1	535	1298
2020	2	482	1236
4080	1	449	460
5263	1	821	459
677	1	643	360
9435	1	372	92
6235	2	35	493
3970	1	620	1354
6157	2	252	790
1739	1	620	553
6658	2	825	84
242	1	241	643
5820	1	118	999
853	2	295	469
7072	2	32	1129
6517	2	518	847
607	2	960	1091
7503	2	811	1239
1193	1	764	981
7891	1	107	6
9474	1	470	467
8923	1	723	362
6291	1	811	515
2594	1	43	418
2168	1	653	864
4881	2	823	550
7054	2	585	281
6930	1	836	860
784	2	146	1074
9846	1	73	548
5460	2	68	1026
1306	1	875	1421
8567	1	930	1396
7933	2	792	285
1865	2	592	1287
7938	2	909	717
2686	2	274	1262
4461	1	895	1002
1027	1	483	80
7481	1	526	758
9643	1	446	1160
9816	2	150	357
4272	2	305	934
8907	1	637	577
6374	2	965	973
1015	1	807	134
6608	1	880	1299
7818	1	877	678
3486	1	771	1220
3870	2	929	230
6718	2	692	895
5240	2	395	287
8521	1	245	1335
7935	1	256	958
5158	1	139	1172
880	1	334	37
3665	1	688	1296
5298	1	993	680
9897	1	706	762
6976	1	697	1008
7911	1	425	1366
2748	2	522	604
656	1	516	251
5411	2	442	155
319	1	197	1171
9488	2	574	1331
5530	1	977	575
8793	1	350	572
6036	2	961	1265
388	2	484	806
2561	2	20	1295
4796	1	809	783
4610	2	746	727
3694	2	433	238
9129	1	354	85
5552	2	762	299
5414	1	293	1295
5970	1	624	996
9670	2	873	1050
2598	2	412	490
5954	2	535	1346
5350	1	232	770
1693	2	670	1286
1207	2	941	709
7899	1	77	729
6477	1	949	192
722	2	980	642
1477	2	753	1364
4789	2	676	893
3758	1	397	87
782	2	203	1208
2666	1	191	402
2516	1	186	1431
3531	1	603	161
6561	1	998	208
4276	2	706	693
2579	1	34	912
5631	2	486	1333
2213	2	682	212
5933	2	184	761
3167	1	938	305
1704	2	562	782
746	1	261	1388
8472	2	509	1429
1811	2	383	514
2317	2	893	740
2826	1	52	514
9963	2	424	547
6465	1	102	814
1895	2	867	16
3397	1	323	510
6187	1	164	316
1537	1	252	1405
8119	1	608	555
484	1	1008	106
5580	1	247	1304
2821	1	431	375
726	1	924	783
121	2	951	110
9716	2	342	1169
753	1	618	1031
3666	2	153	755
4074	1	389	659
1017	1	821	512
895	2	891	469
1142	1	206	850
3088	2	128	995
3230	1	475	1245
559	1	903	905
9763	2	183	133
6281	2	789	678
9144	2	915	226
374	2	132	814
9041	1	249	771
9950	2	288	1158
8301	1	131	1288
1997	1	285	1163
4631	2	186	1351
2499	2	15	1259
7472	2	359	968
7509	1	320	522
4963	1	494	264
2157	1	78	1215
1146	2	173	154
8216	1	850	949
8353	2	714	129
230	2	555	1066
3692	1	355	280
4037	1	1001	211
4082	1	371	42
4951	1	130	406
8159	1	371	186
5079	2	440	910
3967	1	919	1085
6913	1	881	651
132	1	397	987
5486	1	237	207
8982	2	986	1073
1830	2	220	562
4834	1	484	1106
2240	1	806	351
834	1	553	801
9332	1	913	629
989	2	583	1145
5638	1	310	936
4118	1	737	613
1770	1	180	733
6841	2	945	1096
3151	2	452	81
4040	2	432	822
2518	2	555	978
641	2	375	153
9299	1	411	4
4122	2	858	142
3088	1	986	1117
36	1	712	1125
6744	2	329	1002
4996	2	204	420
2526	1	391	680
8102	1	535	1253
5074	1	252	1227
1037	2	412	691
2352	1	830	187
3824	2	114	241
5749	2	607	466
835	2	117	915
897	1	989	224
9800	1	422	1123
2585	2	457	583
6001	1	598	1373
7155	1	888	1183
8877	2	543	659
3918	1	669	627
7786	2	20	1387
1275	1	133	546
4027	2	227	1372
6942	1	402	1311
3108	2	146	852
573	2	553	1297
9425	2	760	149
6026	1	579	435
9490	2	55	435
7249	1	520	149
9256	1	744	984
9818	1	375	1338
8315	2	383	928
7786	1	127	1400
2645	1	51	701
7874	2	385	1115
6994	1	735	532
1742	1	364	835
8600	1	828	286
1141	2	416	129
2220	1	469	41
6690	2	435	286
4811	1	609	628
3518	1	120	339
3217	2	637	86
3161	1	330	1266
9810	1	935	1304
7403	2	13	1148
1143	2	700	886
3433	2	214	73
693	2	923	994
804	1	726	931
6796	1	471	993
3706	1	763	523
818	1	353	556
5039	2	871	1139
2186	2	132	624
6267	1	718	66
5841	2	80	975
1376	1	132	1075
9926	1	943	381
3831	1	757	310
5879	1	970	963
9817	1	140	141
948	1	957	287
3391	2	581	368
1534	1	231	2
9589	1	251	1226
7752	1	196	1393
7786	1	322	218
7746	2	739	1349
5763	1	189	787
2122	2	200	459
9562	2	490	93
911	1	898	645
6365	1	905	466
59	1	902	583
8074	1	985	1377
8265	1	210	1178
694	1	371	46
7810	2	179	156
571	1	276	943
67	1	896	1054
3649	1	671	465
4038	2	796	901
992	1	185	1041
1152	1	768	170
682	2	948	356
298	1	119	474
452	1	525	751
8650	2	945	1078
4410	1	342	1199
8752	2	520	500
3861	2	348	1203
5842	2	862	828
51	2	938	637
965	2	1005	236
4268	1	964	293
2034	1	756	469
2641	1	853	534
6214	2	1009	667
9484	1	345	719
872	2	74	857
6921	2	571	611
1373	1	723	1051
879	2	377	793
7454	2	715	1026
5046	1	195	397
4762	1	31	452
5	1	32	301
2183	1	286	1129
5980	1	993	1148
7720	1	458	463
7394	1	692	307
9560	1	501	135
3209	1	506	251
8457	1	186	949
272	2	713	1108
359	1	208	1300
1852	1	99	690
847	1	227	240
4720	1	53	1306
413	1	859	1194
1425	1	137	745
7685	1	674	983
1706	2	140	430
8933	2	690	1314
8499	1	1001	619
4542	1	413	1317
2016	2	356	919
1162	1	435	1044
5011	2	192	415
8556	1	63	370
6746	2	281	1377
7765	2	338	282
5370	2	723	975
8920	2	463	216
2235	2	409	1042
1460	2	870	1421
312	1	455	69
6275	2	682	974
3319	1	88	662
6894	1	666	453
8472	2	576	72
4278	2	659	207
3814	2	772	787
1736	1	244	764
236	1	157	930
6229	1	761	1331
5914	2	194	852
1001	1	481	11
9302	1	19	1341
8321	2	880	115
1756	1	918	386
916	2	630	267
402	2	285	704
2900	1	61	232
7274	1	213	965
7712	1	959	1364
5918	2	257	1077
624	1	838	844
6543	2	837	550
9793	1	1002	1376
226	2	732	69
6494	2	247	1398
1168	1	210	495
988	2	572	712
9089	2	411	729
3709	1	77	673
7998	1	434	969
8258	1	633	420
2917	2	147	1210
3542	2	277	1253
5156	1	466	412
2190	1	392	238
1697	2	121	1425
9199	1	973	1020
1427	2	366	1041
1922	1	164	95
2711	1	858	263
3527	1	177	93
2285	1	475	722
5636	2	859	624
3787	2	707	1157
3354	2	734	1027
7610	1	199	1351
8264	1	530	1177
6551	2	945	659
571	1	337	966
2165	2	415	409
4741	1	709	628
287	2	937	508
8156	1	936	831
2218	2	255	1107
2175	2	34	57
6264	1	169	1224
661	2	751	359
9887	2	980	1051
328	1	46	355
1605	2	564	863
1915	2	451	824
5308	1	301	1020
411	2	46	201
843	2	736	140
2739	2	706	778
7113	1	12	735
3399	1	502	516
863	2	322	439
5888	1	520	214
4598	1	552	1195
9908	2	533	1007
8616	1	840	1064
2070	1	90	661
3753	2	870	1196
4055	1	614	1377
6058	2	325	426
7661	1	445	640
4967	1	978	1065
2246	1	63	724
6169	2	119	1252
9643	1	158	497
7971	1	594	651
2579	2	980	928
7901	2	507	992
3315	1	363	736
7863	2	690	156
3637	1	267	1056
1110	1	967	936
5545	1	696	1414
4502	2	672	292
3888	1	34	682
8127	2	414	1315
2482	1	11	860
8532	2	320	236
477	1	611	410
2070	2	918	1115
40	2	623	1179
6327	1	576	1374
312	2	502	935
2265	2	877	1017
3289	2	723	1245
468	2	948	259
8257	2	391	652
1477	1	30	1094
5260	2	155	1433
4684	1	993	931
1590	2	786	831
4098	2	640	876
7418	1	133	1322
2649	2	334	1063
2651	1	37	700
4466	2	270	1330
6293	2	645	105
4606	1	62	729
3785	2	44	122
1202	2	430	1378
2275	2	1007	45
6163	1	990	1058
6740	2	742	787
8287	2	358	549
4549	1	739	433
4921	1	132	105
1457	2	806	255
9408	2	193	579
1587	2	643	972
2037	2	108	154
8245	1	602	345
125	2	694	455
4389	1	918	857
7166	2	236	283
8259	1	199	792
8344	1	784	921
7578	2	472	689
632	1	864	504
6755	1	1009	117
9272	1	662	642
2044	1	30	459
2219	1	694	759
